block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20905768,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,214793958956021910171,1954369065488143122,0,1635877350
20924177,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,200918957722110820667,39996447755101387,0,1635918335
20924969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,932338330422550827208253,1000000000000000000,0,1635920151
20924969,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,137018268646204713,0,0,900436509214791162458320,1635920151
20924971,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd1769953E56313cd32F2d1F8E58fEd7477f8b40,0,787015865071017673788215,136205855076253201,0,1635920155
20927696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,112802295460515776799908272,6400000000000000,0,1635926684
20969232,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,1623312687395,0,0,3790242564337556890462499,1636024000
23246504,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9A35B750FD7Da2d70BE0BE8CE3F38163aba93fA3,8189698573,0,0,15826393000225895546248,1641094650
23261980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA609407aaa4fF22A181173FbC4f68C3E826a36f4,100000000000000,0,0,94255970671970282854427,1641128447
24885511,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,2584042098049226,4782063654,0,1644740128
24885674,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,3876527440166668,7173095481,0,1644740590
24885828,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,5815836057388749,10759643222,0,1644740910
24886554,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,8726105906860835,16139464833,0,1644742406
24886651,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,13094453165071046,24209197249,0,1644742604
24886705,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,19653601080826036,36313795874,0,1644742716
24886734,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,19653601080826036,36313795874,0,1644742778
24886750,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,29507255534992692,54470693811,0,1644742810
24886755,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,29507255534992692,54470693811,0,1644742820
24886766,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,29507255534992692,54470693811,0,1644742842
24886784,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,69101653105095384,127098285559,0,1644742882
24888177,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,236130998943098240,431407894983,0,1644745889
24888335,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,476076620236750400,858501711016,0,1644746217
