block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15042031,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,264511647699153047,345308181580723605,0,1622225220
15365760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,7434264736728875,6286309657576861,0,1622901977
15365760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3717132231058682,3098011374969523,0,1622901977
15605909,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0xa375d23a751124359568f3a22576528bD1C8C3e3,46539306640625000,0,0,52031444153753503,1623456595
15632488,0xB757C05E415eD00C923DA9908987EAAD9C279135,0xB757C05E415eD00C923DA9908987EAAD9C279135,0,44216002031648965,39726890056102089,0,1623514947
15642401,0xB25004cD77464D59F9AaE9a78376d42e13659367,0xB25004cD77464D59F9AaE9a78376d42e13659367,0,23943821417554242,19662769725767850,0,1623536161
15732315,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,65013335954213361,47857026830672737,0,1623732848
15750441,0x1890879C6D9f906D5240227b2C2ce9554865FD0a,0xa375d23a751124359568f3a22576528bD1C8C3e3,26702880859375000,0,0,37319475995532863,1623773616
15778093,0x9BC9255E16206cd4B904eeE3ceA169D098Fb66E2,0xa375d23a751124359568f3a22576528bD1C8C3e3,136444091796875008,0,0,175741736906314576,1623837381
15783721,0x12432c84d148DD38F8d05dB6a37CA4e7e993e785,0xB1Eda2fbCb02da970C1aAcd26eCF434BfeE5B674,0,112302312632591035,87834647132268147,0,1623850263
15788648,0xB757C05E415eD00C923DA9908987EAAD9C279135,0xa375d23a751124359568f3a22576528bD1C8C3e3,74310302734375008,0,0,94795749687030081,1623861037
15824862,0x55fbC1b9e8722BD9A02a3d3ba8a821827a1EDeDd,0x55fbC1b9e8722BD9A02a3d3ba8a821827a1EDeDd,0,87427937212598183,68237138226172240,0,1623939556
15863959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa375d23a751124359568f3a22576528bD1C8C3e3,116751617616470601,0,0,146804900639113680,1624024649
15884317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8929D3FEa77398F64448c85015633c2d6472fB29,0,1347,1098,0,1624071808
