block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16115448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,996,1624585617
16115448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,995,992114596857666,0,1624585617
16115652,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,267866,260115920352290100,0,1624586051
16115689,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,804515703000000000,0,0,781244,1624586199
16117405,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x9fDd56b44AE37F5f943a18057A12Ee2B28A6940e,602996826171874944,0,0,511703,1624589913
16117991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE435611382A59bf485Cc88ffeB78c85a8c37c043,0,400000,474260577531351337,0,1624591249
16118002,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x9fDd56b44AE37F5f943a18057A12Ee2B28A6940e,199802140390090763,0,0,171766,1624591271
16119170,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,342000796000000000,0,0,279834,1624593683
16131044,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x9fDd56b44AE37F5f943a18057A12Ee2B28A6940e,189048715895331154,0,0,147489,1624619934
16139369,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,307725,385288842762804601,0,1624638522
16152018,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,184870524000000000,0,0,149401,1624668379
16152954,0xAFE40ED1ad7783F5df68c9BB8795238FCC347AdD,0xAFE40ED1ad7783F5df68c9BB8795238FCC347AdD,0,71803,89080337751444999,0,1624670819
16158791,0x383E79486D3EcDCdDc85ce59c4AAc7F1a6637AE8,0x383E79486D3EcDCdDc85ce59c4AAc7F1a6637AE8,0,916774,1024906905945734802,0,1624685421
