block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15249144,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x503d556E766Ce32D730b6cF0A86cC77a1F12d0b6,441220067614326472,0,0,503558757686811897,1622652962
15249155,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x503d556E766Ce32D730b6cF0A86cC77a1F12d0b6,270914577455201945,0,0,302875215644664610,1622652988
15249157,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x503d556E766Ce32D730b6cF0A86cC77a1F12d0b6,424891080369401399,0,0,465656419556753699,1622652992
15249186,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x503d556E766Ce32D730b6cF0A86cC77a1F12d0b6,484591010904247998,0,0,517587438323926092,1622653050
15249188,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,383642859737955509,358312710045351757,0,1622653054
15249216,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x503d556E766Ce32D730b6cF0A86cC77a1F12d0b6,497479281828822228,0,0,527440168804233317,1622653114
15249274,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x36f7ad5819C9F868c69F7d8b4A8cC4B95eC92C89,1085576298473283299,0,0,1101750538511690493,1622653230
15249276,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x36f7ad5819C9F868c69F7d8b4A8cC4B95eC92C89,20368656266870869,0,0,20053879193715327,1622653234
15249278,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,353509157230929773,353687882611577772,0,1622653238
15249282,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,354387028156490914,347829406177937545,0,1622653250
15249284,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x36f7ad5819C9F868c69F7d8b4A8cC4B95eC92C89,332087756927059440,0,0,336484951408193015,1622653254
