block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24211455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,10000000000000,0,0,996007972079756725,1643256287
24211713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,1000000000000000,0,0,90496866665320548474,1643256823
24211804,0x9a49F447f48f38cF6b2788194147af1af02F83dF,0x9a49F447f48f38cF6b2788194147af1af02F83dF,0,10000000000000000000000000,11018994798968505,0,1643257009
24211942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,10000000000000,0,0,9084942271208482494967154,1643257293
24791214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,100000000,0,0,8297995270548817025,1644531358
24791285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,1000000000,0,0,82971682076448557021,1644531504
24791417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,100000000,0,0,8296339199497638470,1644531776
24791421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,1000000000000,0,0,76071778697950017565359,1644531784
24791435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,10000000000000,0,0,380988908206057886811559,1644531816
24791517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,50000000000000,0,0,614135498784422564905791,1644531984
24795304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,500000000000000,0,0,712654206185290012025773,1644540876
24796814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,10000000000000,0,0,2751598820777557147048,1644544632
24796847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,10000000000000,0,0,2666004409641373962518,1644544698
24797169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C7449Cd50368737C7518C8b40141e0d0F8D7711,10000000000000000,0,0,158775541348302636559611,1644545362
24797933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C7449Cd50368737C7518C8b40141e0d0F8D7711,5000000000000000,0,0,3261489127349107119653,1644547602
24798069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x600B83D2060928639CF4A42e5C73dDA5d8eD7D28,2000000000000000,0,0,787225518279757082277,1644547918
24798081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x600B83D2060928639CF4A42e5C73dDA5d8eD7D28,200000000000000,0,0,69018025450256805978,1644547946
24861442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xce7eBf7eC4554DF6D9FD3aB1e62bb6A496951E97,4000000000000000,0,0,1115543806181483595764,1644687886
