block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
11706162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf69e93771F11AECd8E554aA165C3Fe7fd811530c,0,3740608688387943931,3147887524141688374,0,1615094352
11725841,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,938153250606643427,778957362850925814,0,1615136720
11725843,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,1373725882578138761,1133131286683872401,0,1615136724
11725845,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,339676060062848680,278821973628838120,0,1615136728
11725906,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,321331548716300596,263269753338405083,0,1615136854
11726356,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,379810471075456178,310564384460507993,0,1615137782
11727150,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,315798252615539455,257714534485238627,0,1615139418
11727250,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xc11DF38AEd820fB8E276Eba5e2D600937aA912f5,1530140027041306416,0,0,1855632238467207305,1615139626
11728544,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,626943852108253586,515681778706504977,0,1615142349
11729310,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,460615246319046583,377702685293309632,0,1615143980
11736832,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,396250162777175580,324135079333304036,0,1615159817
11740383,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,452686120159005579,369411080145985057,0,1615167163
11748744,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,398265989012656692,324220604232255891,0,1615184649
11749215,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xCC694Ee64aDA52902f17821887F59f956fD29139,363076075626862095,0,0,443266796194853998,1615185619
11755977,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,408493621952697371,332624244195652654,0,1615199589
11758193,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xCC694Ee64aDA52902f17821887F59f956fD29139,1700678446782202581,0,0,2066329504640241021,1615204160
11758208,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xCC694Ee64aDA52902f17821887F59f956fD29139,1715754487516542391,0,0,2060270427972345506,1615204194
11758220,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xCC694Ee64aDA52902f17821887F59f956fD29139,1714917036226055590,0,0,2035225896658481317,1615204218
11758235,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xCC694Ee64aDA52902f17821887F59f956fD29139,1714100335982242103,0,0,2010658957529159951,1615204248
11758237,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,477264634976905222,406236268063263434,0,1615204252
