block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15523536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD0c576A049893599F9dFa383Ce372513725248B,17085214,0,0,545026022867716247914,1623271441
15525330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,17097728,0,0,544623653783526066695,1623276587
15525414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,17110251,0,0,544221579904602645556,1623276927
15525428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,11448522,0,0,363693661627030961358,1623276983
15525528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD0c576A049893599F9dFa383Ce372513725248B,22808224,0,0,723501456738871966597,1623277341
15525626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD0c576A049893599F9dFa383Ce372513725248B,17147873,0,0,543017157035773099656,1623277659
15525742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,17160432,0,0,542616259877343929223,1623277909
15525843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,11482001,0,0,362617792106239119848,1623278258
15525899,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,36507842,0,0,1150605783208465856075,1623278401
15527264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,11505433,0,0,361868540040637812164,1623282293
15528026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,340369272651070409467,10757384,0,1623284493
15528088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,340219993458682715016,10742759,0,1623284695
15528605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,1089794426183897413974,34344795,0,1623286077
15529118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,11483783,0,0,362565889660380084932,1623287587
15529146,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,44658182,0,0,1406568671630354428896,1623287643
15529304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x48BFCaCB989360792e89daDbb546eC29B839Ba0C,17216794,0,0,540832310942782156493,1623288117
15530097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,675619947579479482619,21374952,0,1623290263
15530416,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xe4984fC367ab9a8c9DC6978D5C0D22C6626c6c54,0,1149974354102226616609,36292548,0,1623291055
15532521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,366900444949592537905,11555407,0,1623296988
15532551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,275726754270368102083,8676379,0,1623297052
15532554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,548164735763498025420,17230086,0,1623297058
15532738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,729121021391720218669,22878475,0,1623297566
