block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17640654,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,498568152241509,61379617129739,0,1628150359
17642716,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,108070126936278,0,0,870551925685098,1628155507
17649722,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,2806384024366037,342229817060040,0,1628173644
17689661,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,833124744435674,99353917721842,0,1628273206
17691510,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,1955092765777910,229261874786506,0,1628277788
17701039,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,46656256914815,0,0,399225438697973,1628300694
17701066,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,230614098453191,0,0,1945533458484574,1628300816
17711202,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,1178781138731509,139541154205105,0,1628323840
17713440,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,1156121554503466,134944445865815,0,1628328713
17718188,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,1371963069775747,157732696914524,0,1628339172
17718548,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,847220603799050,96125446972430,0,1628340044
17719009,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0x2D97a99CfAf06B4Ad21fA94A9393944baFEB93f2,73015503931253,0,0,640468112855477,1628341252
17750314,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x737dA5F520b47cb15af413FDF93f036D83113A1c,0,140000000000000,15912218132228,0,1628413375
17766901,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,3600571959430709,400361685006803,0,1628451736
17766922,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,223664008598458,0,0,2018213681434152,1628451782
17774935,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,160521068247049,0,0,1419449441450649,1628469816
17779351,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,508629594361819,57484693352002,0,1628479370
17779388,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,70575326430138,0,0,620304312734212,1628479444
17784440,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,134710066201254,0,0,1171440320902940,1628491886
17790669,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1695938183431580,193264571943133,0,1628507673
17793488,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,2370335990478942,263717876576348,0,1628514562
17793504,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0x53e27DaDf6473d062717be8807C453Af212c7102,77567223761147,0,0,699860019818889,1628514594
17793528,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,77561796245877,0,0,694109307602684,1628514642
17793552,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0,1134053668045382,125643392873036,0,1628514694
17793573,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,58273949966416,0,0,524702415456629,1628514736
17793583,0x39d316aa7Cd6ccF176C8407198412E28877f6C7C,0xE55cb144E02Cffb6fBD65d9a4BD62378998Bc267,124915382714885,0,0,1113963136904914,1628514756
18249718,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,10327543928,0,0,90474140641,1629591157
25241340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,69766826186,0,0,561989444576,1645567035
