block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16839179,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0xE6B7A119297566be65C410D8D0347984c29608eb,31840663,0,0,63289369027572250296,1626237126
16839528,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0xE6B7A119297566be65C410D8D0347984c29608eb,22036783,0,0,43567849881722909973,1626238228
16839552,0xf0FaB350B2423aFba14F8f3720C8c1CB72698805,0x075fE24a86E6E37e9fDCBc47c0c00d3632688926,82744942,0,0,161903926392489053803,1626238280
16839754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,8884582,0,0,17227168422715633355,1626238696
16839754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,109954104,0,0,210736804544561076874,1626238696
16840400,0x8cd31B315bfBcb24E046F85EC1d6848B8bF643b4,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,82055621023239035037,42838399,0,1626240420
16840567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,26575174773572473443,13797186,0,1626240874
16855139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,51367837,0,0,97989762651504827664,1626277233
16857168,0xeEa430DFe37CFe7BF42b51cA7D066a4C97d66310,0x0e5fC2eB24240b5a73482d3a96C1f44e2e035B74,0,16420339437527097696,8592127,0,1626282199
16857254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,36489784579951466333,19042166,0,1626282375
16857843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,45359833357423888717,23572369,0,1626283848
16858603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,75750096,0,0,144159493580205712659,1626285928
16878458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,26078148722145322458,13703801,0,1626333375
16917180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,21990113,0,0,41563095564988376547,1626424550
16926866,0x2cd456B61189980265c063891D71DD9DC0bB97Eb,0x367ecA7416c0Cc70E51253D8D4B349Eb97AEf355,0,165958851981262092047,86728454,0,1626447064
16927237,0x2cd456B61189980265c063891D71DD9DC0bB97Eb,0xE6B7A119297566be65C410D8D0347984c29608eb,35084638,0,0,67073079704321594755,1626447958
16936814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE1c8C935987Fb430A0944a85BfB089B0928E7A9,100000000,0,0,188680896152953923481,1626471198
17012500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,24174532,0,0,45066092277425460649,1626647858
17012605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,24258398,0,0,45011739571885514890,1626648368
17046992,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,1049342355,0,0,1847666825993926323209,1626730471
17046993,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,2178562676,0,0,3312401323141621933610,1626730473
17046997,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,1414368258,0,0,1842004033006942352598,1626730481
17047001,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,614253412,0,0,736724075048177866958,1626730489
17047003,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,1076815442,0,0,1209899820962669145638,1626730493
17047012,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,346032314,0,0,368368700291103283207,1626730511
17047013,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,211528103,0,0,220583436323881609845,1626730513
17047014,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,260757016,0,0,267262776572140001379,1626730515
17047019,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,362626965,0,0,363382236514824222659,1626730525
17047024,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,529413839,0,0,513895527010872836826,1626730535
17047095,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,105567424,0,0,100193341386267322560,1626730681
17047101,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xE6B7A119297566be65C410D8D0347984c29608eb,279045125,0,0,261311635651395619245,1626730693
17047101,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,68795042,0,0,63647514311850526118,1626730693
17047102,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xE6B7A119297566be65C410D8D0347984c29608eb,38588841,0,0,35569022805002121488,1626730695
17047104,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,247250047,0,0,225673149868020825776,1626730703
17047112,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,96257118,0,0,86826395337693431222,1626730719
17047116,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,66705023,0,0,59835693241955160179,1626730727
