block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23313597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,100000000000000000,0,0,4699870869341638628716922,1641243592
23313630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,100000000000000000,0,0,3917538442395297681684523,1641243662
23313639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,100000000000000000,0,0,3315605360186833461454932,1641243680
23313648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,100000000000000000,0,0,2842556570853897373541415,1641243698
23313930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,100000000000000000,0,0,2464041836440665856907274,1641244372
23317842,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x1947FB41E5bE68e6e43fDd96D8Ac8553D9061D23,0,55017796679610130209059397,919801406466873381,0,1641252895
23456422,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xD8a80143a2d4B05261713c2cad45B50664715a5B,250383644364653825,0,0,26959234195866576294853070,1641594579
23473281,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xDE2CBAE8F647f2f732836DE9fD36E9A2d9BA0b27,85810544920451322,0,0,5851393230885649992913152,1641631667
23500502,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x0838A1b1295eF395Ac91761adB5025c67f304816,0,6978506344636902440590671,99989884684217725,0,1641691745
23623568,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0xb0d023727573EFf1D1b1cc7D2bB5e0fE1eC7C7D3,2650622470960739564,0,0,48731416698437180856676890,1641970083
23627908,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0x23fF7f092cE795ce955D3b01e28c4D10fe6dca6d,0,15368644057857722902770761,1748800302996392266,0,1641980059
23629235,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0x0a9d9EEEee45b82d96416c5C4f6b4Ad9104544e4,0,16641898457244344136689488,606372099723111312,0,1641983305
23632057,0xdBff48447a690279C344e298a1A2a1b1EAEc69a9,0x31019E5Ebc6a834c9F6333B948758e6c7985Fd98,0,14274465261222179465450194,258145375309916334,0,1641989787
23657572,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xBdDC6a593465b5fAb47FE769d293E21153FF821A,102630768046265935,0,0,6565114780105916607402021,1642047273
23697359,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0xB7E6114e42C405165c41149037Be02CE084313d0,183257361928931970,0,0,8786058167275854161935401,1642136349
23706544,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x111Bc78ae824D5668ecf7224F34dEdC3C6Bd45E1,0,8148702268582460135930589,171094054983116731,0,1642158751
24187425,0xb4E97F759C79B30A50e69B91044B91B6237e56e4,0x31019E5Ebc6a834c9F6333B948758e6c7985Fd98,0,11119856237927725118741225,164622581417721007,0,1643203835
24369401,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x111Bc78ae824D5668ecf7224F34dEdC3C6Bd45E1,0,5646194624119350019009550,63838026568398030,0,1643604859
26001515,0xdAc9A2E0A1Ac74684D146431999Ad40A768b81b5,0x31019E5Ebc6a834c9F6333B948758e6c7985Fd98,0,16252874022147165007380746,137665889567578077,0,1647427721
26280389,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x9d3e4521626ddBE412402B0AD6634FE087859613,119237472859247830,0,0,14365374564040434338686715,1648068389
26707879,0x8d3e3C6D79ccC8D4094c0142D1711e1c874368B3,0x41d97976b65ECd26640c31705d07a43aDa797580,0,14158546359551810865164724,117209868735379969,0,1649016406
26707882,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x9d3e4521626ddBE412402B0AD6634FE087859613,143220656866488000,0,0,16616271001774359396751673,1649016412
