block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23971400,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x7DdD7BA52b5890aE9e725B534b8e74775551581B,250000000000000000,229899899976917750250057705624,0,229899899976917750250057705624374,1642735441
25267538,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7DdD7BA52b5890aE9e725B534b8e74775551581B,23535246845294200,19836598951229483202645439388,0,19836598951229483202645439388730,1645643469
25276154,0xF6aB3535f6bcD0403919276f3731dFf200Caf0b8,0xF6aB3535f6bcD0403919276f3731dFf200Caf0b8,0,134831890394231035363547326451642,152692203190203447,0,1645664552
25276468,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0,130019833545441416538463214633616,134315255518351802,0,1645665236
25299834,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,150441581326498163701404904890172,141650775558219364,0,1645731723
25311477,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0,204899275083818037728549110824956,172601357414625039,0,1645763073
25328388,0x139B341c75D016a2df262F9babb4F8C794484D41,0x139B341c75D016a2df262F9babb4F8C794484D41,0,172280748568719979036544747583101,129680585246680751,0,1645809638
25333469,0x139B341c75D016a2df262F9babb4F8C794484D41,0x7DdD7BA52b5890aE9e725B534b8e74775551581B,124657384988946606,164972500515240765834413747832,0,164972500515240765834413747832312,1645823347
25739750,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,100000000000000,126157076603847421912292237,0,126157076603847421912292237132,1646774082
25919191,0xB4AbD1EFe3f48A7D269d432C686461B2f475F9b8,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,240850060122061607563378855699464,177170877092731026,0,1647228840
25919239,0xB4AbD1EFe3f48A7D269d432C686461B2f475F9b8,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,436583832175457516141792594103019,267554702574818094,0,1647228956
25919257,0x2C0ad3AaC60028D52904a454B20833c12436F82A,0x2C0ad3AaC60028D52904a454B20833c12436F82A,0,249112023702380418401004543556238,128351675749542313,0,1647229028
25919279,0x2C0ad3AaC60028D52904a454B20833c12436F82A,0x2C0ad3AaC60028D52904a454B20833c12436F82A,0,421435650409786376300923111391328,186360955981280667,0,1647229116
25919293,0xB4AbD1EFe3f48A7D269d432C686461B2f475F9b8,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,451061978351184939466967857137624,165870554502629594,0,1647229172
27011496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,300000000000000000,758188797356067232937276412573,0,758188797356067232937276412573820,1649687330
27011503,0x25FF2446b1e779A7514e60B83FB32503451748Eb,0x25FF2446b1e779A7514e60B83FB32503451748Eb,0,644466248598444803541348615509302,259345442736369152,0,1649687344
