block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18099979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,0,13184600000000000,2694812888645792093919779,0,1629243395
18101274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,0,9882748212921216,1965286129146689915022681,0,1629246535
18127888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,10000000000,0,0,50,1629307792
18127946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,0,40,7862080520,0,1629307912
18128197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,5000000000000000000,0,0,25286155945,1629308558
18172831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3210CEcd605144B46AC7079AF8ad6E1e75A9B79E,4660094017792479871022980,0,0,22932399421129005,1629411462
18178745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa4AB6C6a13aE8F0888c9029Ad70CcEef1Dc7f0D,5000000000000000000000000,0,0,23268040004174613,1629425150
18178770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDa4AB6C6a13aE8F0888c9029Ad70CcEef1Dc7f0D,10000000000000000000000000,0,0,42820243024537684,1629425204
18395303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x468A681c9A9AFD4350B50E0e6208021F59D5F6C9,0,8211695390442348,2007205257811494797998191,0,1629931786
18443996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5aCFD914F2Dfd41F07f27407BD7936f43d0Db167,0,7509861,1829796752628947,0,1630050871
18764819,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,4524721735343104,1100530811339056577696637,0,1630821866
18764856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4A23DBE8D2ba44D0Aac32c750Caf6A54eA611F1,0,909281317935,220772784472173636040,0,1630822088
18952243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEAce6F405710905147B2D282D64a80b90486a2D3,0,3997883804106041,969184213776010901343378,0,1631274186
18957747,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x30da3d7A865C934b389c919c737510054111AB3A,234747000000000000000000000,0,0,701943529180717054,1631287084
18982579,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,4398833174678096,2005182469837935974445951,0,1631344544
18992976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf67290C2f7F23c06Cc015F7b4686B6E81277E57c,0,402995856253190,183235432593829043807680,0,1631369288
18993063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf67290C2f7F23c06Cc015F7b4686B6E81277E57c,0,552773499385525,251209617298832421548772,0,1631369466
18993139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf67290C2f7F23c06Cc015F7b4686B6E81277E57c,0,201502448659086,91536806266103035746888,0,1631369622
18993153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf67290C2f7F23c06Cc015F7b4686B6E81277E57c,0,220181862871408,100000000000000000000000,0,1631369658
18993517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf67290C2f7F23c06Cc015F7b4686B6E81277E57c,0,907281989867253,411814634048273774473747,0,1631370664
18995822,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,97966211575778,44443108522439408996723,0,1631375973
18995864,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,204081817662515,92568461948629922806358,0,1631376111
18997898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB5A48fED4d5aBa3e52CfC81b21356857a7B48b4c,0,404722654027335,183517051129820496741956,0,1631380897
19001812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,1128701799791158554371267,0,0,2471580095078637,1631391069
19006902,0x11431a89893025D2a48dCA4EddC396f8C8117187,0xdeF834ae4A1198bfec84544Fb374ec7f1314A7C5,44442971631653489971688,0,0,97186375477733,1631404727
19038685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x281A01c02fda8A772A529A037B772746d72D1D77,0,116754039266844,53070792770909829297275,0,1631484708
19038722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x281A01c02fda8A772A529A037B772746d72D1D77,0,97439656970114,44286374166533651222862,0,1631484786
19039448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,97357166937443480520137,0,0,212910588741217,1631486410
19195123,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,37273100000000000000000000,0,0,78125210992834918,1631859700
19272847,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,65860361550688012,31445165943288926448512113,0,1632052267
19294971,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x30da3d7A865C934b389c919c737510054111AB3A,0,184000000000000000,77198793041338724722200977,0,1632103922
19320006,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,68341325639227057,25270661957088908551826107,0,1632162241
19347081,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,33891964608808564,11939368142070292305159325,0,1632224645
19409280,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,76790223010724854,25714835993690001963681236,0,1632374394
19425387,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,80675920826377064,25182092870062953652709901,0,1632412756
19425750,0x11431a89893025D2a48dCA4EddC396f8C8117187,0xc7f1B47F4ed069E9B34e6bD59792B8ABf5a66339,24482187029501568370965818,0,0,78055130207378518,1632413542
19601730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,78015600000000000000000000,0,0,217024178359136411,1632810551
19650010,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,112316834010898434,42122187024316106713314174,0,1632934852
19654099,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,95656037396544964,32531246236405958815216339,0,1632943757
19861332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2770CC147aD937C6EAAd15aAf7f4383dAEb70Ee6,0,379956014661773,123651821865137547330133,0,1633416526
19895641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B2Bb0657b79308eDCcFC0c04DeBEdE528e48731,0,3587500000000000,1165437390190560845884286,0,1633496288
