block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23811674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1957A2289D189660249612E7C4523313a6aF9af4,1,0,0,10385,1642390071
23841615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF76Eea3ADbc64DabbdD3E676F90178D19403B4D8,373726,0,0,989360,1642456148
24142598,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x1957A2289D189660249612E7C4523313a6aF9af4,0,1000000,373726,0,1643107816
24142598,0x0000000000085a12481aEdb59eb3200332aCA597,0x0000000000085a12481aEdb59eb3200332aCA597,304573,0,0,996952,1643107816
24654862,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0x872CD19498091a41BF0cd168b3427C53161ec551,0,1104,76151,0,1644234166
24942367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,0,161456,222428,0,1644866284
24943241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,747,0,0,18073,1644868216
24955972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,1,0,0,1,1644896809
24973634,0x9b427b8C1C394514Da1D352Eb9E19B6ee2dEAF17,0x872CD19498091a41BF0cd168b3427C53161ec551,0,32588,1232,0,1644934870
24973799,0x9b427b8C1C394514Da1D352Eb9E19B6ee2dEAF17,0x872CD19498091a41BF0cd168b3427C53161ec551,0,35315,915,0,1644935210
24979525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FC3decbbD8C75B24E3941338736Cd8f86Ed64C8,0,35521,661,0,1644948544
24997332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a840Bbeaf47394904689Ae4220b56C1f1293E7E,154470,0,0,244806,1644986838
25090448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,0,160523,152398,0,1645210908
25226549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a3e6633709ea8C64D0D1Cbfbc9b194B2872ed86,0,2000000,5630,0,1645526634
25235649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xffA43040fe871634Fa27e691B944b3f96a5A0081,3895,0,0,1932092,1645551377
25242236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,1424,0,0,57615,1645569839
25242595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,4081,0,0,73133,1645570859
25248301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE66a5A7DDDA004ac66926eA8aB91c1B1014DD840,0,11768,1000,0,1645588787
25305267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4C5ABEFd16b40629554c13434aC829aae7B0a552,6701,0,0,49767,1645746008
25316910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4C5ABEFd16b40629554c13434aC829aae7B0a552,22047,0,0,38684,1645778021
25731784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,0,14317,12883,0,1646756755
26194167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,81138,0,0,31952,1647879753
