block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16759683,0x1883ACFD428158566358bb103f11204f1106b199,0xD16d678F756FDa3C179f63be5664ba96D10F0eF9,5443236226985983,43020442973408281234,0,20429889933846322890050,1626047831
19114799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06f3fFfE777D69c0575BF51357D2e965F6385D9b,343878606032389,4216763942214488,0,3039260000000000000,1631661439
