block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16550611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,0,1000000000000000,996998011985964,0,1625549278
16550611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,996998011985963,0,0,994009011910191,1625549278
16550629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdd7EB390196A26978b8465E52C5D2367E6B0c39F,0,52262653000000000000,47188291027954920458,0,1625549314
16550637,0x0F85A912448279111694F4Ba4F85dC641c54b594,0xEbA0eD7386a961E6cA381D85F2DdB44AB0a17362,0,50000000000000000000,37489103335052611221,0,1625549330
16550669,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x54FAa518aAdeD7cFC126410acAe39F88577d2151,0,70725800000000000000,43529925582215720147,0,1625549398
16550680,0x3f7233B81a26E5055F038AA8D907f1eA01f5ac9F,0x3f7233B81a26E5055F038AA8D907f1eA01f5ac9F,44187152192477582544,0,0,71295961794963886294,1625549420
16550686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE9029917717355E101999113fC08623c4d0Fd01,0,17357539311895931824,11629642668087145556,0,1625549432
16550687,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,42939399159830906030,0,0,59267032024242003640,1625549434
16550688,0x3f7233B81a26E5055F038AA8D907f1eA01f5ac9F,0xe43ef5b7fe30CC9d8CACCc141Cff6E2Debf5E518,0,14089638002771801734,10949650335622611975,0,1625549436
16550705,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,33125000000000000000,23744340609037435926,0,1625549470
16550739,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,9345222492586439581,6237445677173405389,0,1625549542
16550743,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,6503677271728757804,4230538623403945291,0,1625549550
16550759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45e5D35F5F80Eeb115CAFc81B01978aB2eaeF6B2,0,21675664752326374880,13484579669996804431,0,1625549582
16550772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45e5D35F5F80Eeb115CAFc81B01978aB2eaeF6B2,0,21763860187961423836,12657962408158940812,0,1625549608
16550774,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,6200964805290454993,0,0,10778578299290625379,1625549612
16550774,0x3f7233B81a26E5055F038AA8D907f1eA01f5ac9F,0x3f7233B81a26E5055F038AA8D907f1eA01f5ac9F,2119255639615025762,0,0,3604018267920863106,1625549612
16550798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45e5D35F5F80Eeb115CAFc81B01978aB2eaeF6B2,0,21763653561103938009,12379413417174593583,0,1625549664
16550798,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,8706189566683022899,0,0,15363602370156573963,1625549664
16550812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDF69401a09a244e000F904493aAE7e4ddA01D337,0,26108000865315354381,14477932318695592573,0,1625549692
16550812,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,5704166859598016865,0,0,10467601862219473105,1625549692
16550812,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,4762631708488646226,0,0,8497241028173238664,1625549692
16550814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x45e5D35F5F80Eeb115CAFc81B01978aB2eaeF6B2,0,21754359438454390296,11887851015657970296,0,1625549696
16550814,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,4637290386769013286,0,0,8601962736857297180,1625549696
16550831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6f3064d973C08Dd9c88D43080549F474E5827d71,0,17382524856261299468,9198242576157220966,0,1625549730
16550832,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,2037686809741030202,0,0,3903709245790601363,1625549732
16550836,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1487962041748821363,0,0,2822972629018973690,1625549740
16550850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB47a70758E1F4b716313b9A2f08792fF1d76A47c,0,74349049525619350961,35315871442659301832,0,1625549772
16550850,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,11152510448645360971,0,0,25008921637889309922,1625549772
