block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
26406405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,50489,0,0,24605850067634284,1648349878
26789096,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x1111111254fb6c44bAC0beD2854e76F90643097d,0,1482396220023277488,5376328,0,1649195660
26789893,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x789ebD17E1BC9971d6aCb88629A034C8945F2FdA,0,2094809474919955137,7221362,0,1649197562
26790089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88B3c7174B5412789dB9101Be40014161DEc171d,0,109783955534401,367,0,1649197966
26793147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,104138926752080,348,0,1649204521
26793623,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0,1906932458163175357,6218925,0,1649205505
26795968,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,5555221,0,0,1698113734691519870,1649210659
26795990,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0,780901901094742632,2571447,0,1649210703
26796036,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2317766,0,0,700424683493281414,1649210799
26796108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD9FbC63D688ef3Ac0d338EBc3970360a895B40ae,0,837123384456978006,2748554,0,1649210947
26799480,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0,1018939408227955748,3262072,0,1649218360
26801854,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x1AFAdce44f04675f39454AC21Cc42024B2da810f,5349222,0,0,1646642688609511146,1649223700
26802830,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,5676932,0,0,1669411488878418622,1649225852
26803730,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0,1375687339938727450,4669545,0,1649227846
26809551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFBbE20E0621e625aF563b06bC86da6b36ee4e7C5,0,100000000000000000,332521,0,1649240119
26811392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,2527600000000000000,8111109,0,1649243966
26811778,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0,108382369561362080,335593,0,1649244771
26813322,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0,99813828348817054,308207,0,1649248375
26816480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3dD9639349E647fBd07dfCE94AFc536Fdf64E0C0,10000000,0,0,3090902112620738564,1649255365
26816482,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0,6592192002670649281,20264285,0,1649255369
26816510,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x1AFAdce44f04675f39454AC21Cc42024B2da810f,5462927,0,0,1881908931389450785,1649255425
26817884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,24976709052081811,73816,0,1649258559
26819552,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2817787,0,0,936470224989805555,1649262249
26820079,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,14,0,0,4595916586023,1649263335
26822794,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,606623660579021640,1822294,0,1649269338
26826643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88B3c7174B5412789dB9101Be40014161DEc171d,0,243058541528143,724,0,1649277717
