block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18885595,0xdFBc6A0A759236B136b24D7aB778f6c786f20Ca1,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,570620161708994603,0,0,65179421416119874,1631113485
18885771,0xdFBc6A0A759236B136b24D7aB778f6c786f20Ca1,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,2442522737421329132,0,0,232825446073999361,1631113979
18885868,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,739998283832423098,0,0,65360522975939406,1631114177
18885911,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,854318849635736981,0,0,71972990754521497,1631114267
18885936,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,704768994270237739,0,0,56745593965590342,1631114317
18885953,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,640214722686077125,0,0,49614660861483391,1631114357
18886045,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,586066022225646154,0,0,43890298131422515,1631114545
18886113,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7d21537454ed4462C31bbf5A41DCf495549Aee2,0,31098943916327819,414750102591360289,0,1631114685
18886350,0xdFBc6A0A759236B136b24D7aB778f6c786f20Ca1,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,5410464809004493694,0,0,430322081426036263,1631115333
18886361,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,1715249373245455375,0,0,129195701130500158,1631115377
18886456,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,1177044699051910162,0,0,88310172514331204,1631115647
18886528,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,883717399275443917,0,0,66119696981010888,1631115799
18886559,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,499348290238059703,0,0,36969977478966572,1631115861
18886576,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,375507788843483462,0,0,27617672870247675,1631115895
18886669,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,726761496424569889,0,0,53009513598517137,1631116090
18886717,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,1170505622541620553,0,0,84171170992840318,1631116186
18886855,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,1800285102807531151,0,0,126635937935368281,1631116474
18886929,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,1327267744349665593,0,0,91239336058345342,1631116626
18886997,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xd4B829DB6E1Ea8E85e9f8e55185e0a52474a575A,904233505142902897,0,0,61156823216840254,1631116810
18887011,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xC7d21537454ed4462C31bbf5A41DCf495549Aee2,0,68688387333116650,1008738759799148784,0,1631116866
