block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15275775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,10784149530572839,1622708363
15275775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10784149530572838,994009032207008,0,1622708363
15276940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB98E1c4aAaAa641C3b84FA9C192817397281D5BB,0,13216182489321873529,1210197498188872837,0,1622710769
15277523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x394d838fDCd61020C46f6dee1609D805BCA696b2,592638452348511800,0,0,6454990645130460747,1622711971
15279346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,4480091432197829593,409265120255930200,0,1622715729
15282441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949a6d25a02cd4C1673bCB7579f5246Fd7081E35,593777719974029000,0,0,6454592591695792804,1622722115
15285183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,595823340680295100,0,0,6435257762507372772,1622727767
15288939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949a6d25a02cd4C1673bCB7579f5246Fd7081E35,778240037313151200,0,0,8343426858187605131,1622735515
15289850,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,8074804250182778631,748790852614266729,0,1622737393
15291297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3544328340883355642,326765671156123035,0,1622740379
15297308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,525550989354908648,0,0,5660340100913235168,1622753681
15302564,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,3624611159196625216,334866765124997300,0,1622764777
15302565,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,4213984656628173387,387796678471884510,0,1622764779
15302975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,595212315977710800,0,0,6422014179149251603,1622765623
15302989,0xD3a3D3892d8F730CA0D1E32F6d394DC1B9283De6,0x1C95CAF0f9eD1a6492EAf37Fa1B44Ef714746527,0,693574390593087135,64081399141589716,0,1622765655
15304196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,598298833150974400,0,0,6418344181009686916,1622768145
15304813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,599738727763331500,0,0,6392478347007665514,1622769415
15304858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,783372392493616900,0,0,8288160858148234459,1622769509
15304906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,421149181344764760,0,0,4427207415954383216,1622769609
15304991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,605024646615675200,0,0,6325509153648665733,1622769783
15305115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,607746649966175300,0,0,6313194964382729601,1622770039
15305354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,4596673429844280880,440244450205380980,0,1622770533
15305643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,610583900108917800,0,0,6331416098034063868,1622771127
15305807,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x394d838fDCd61020C46f6dee1609D805BCA696b2,709959690506914400,0,0,7310693928377084665,1622771474
15307052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,4601080770770788098,444769067520367080,0,1622774296
15308484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,6569408177322911504,631430692572510874,0,1622777252
15308733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,4572656063492423379,437022164130712618,0,1622777762
15310720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,610019412803449100,0,0,6338812902690278072,1622781992
15311478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,612513144840427700,0,0,6323683516143293110,1622783552
15311721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x949a6d25a02cd4C1673bCB7579f5246Fd7081E35,615031311600769400,0,0,6308701593932659079,1622784182
15312292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,617201627632984000,0,0,6290081382160083954,1622785360
15314379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f1e131B27949c0228B3696AEA310083cE3C6062,619760415406274100,0,0,6275348274985070088,1622789794
