block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
13791646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619521864
13791655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619521882
13791661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619521894
13791667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619521906
13791726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619522028
13791732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619522040
13791738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619522052
13792064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619522728
13792069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619522738
13792074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619522748
13792077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619522754
13792337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619523290
13792343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619523302
13792349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619523314
13792351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619523318
13792415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619523450
13792421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaF7eBf3480b5684e4F40AE435074c09e6dc0d2A9,0,9900,987029,0,1619523462
13792429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BC3B68b1b0037784342ee6F33b7a9D4D8c6685A,4925,0,0,49,1619523478
