block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
13784873,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xf0E020a4675b4776a3Bb22843494ce6b42eBfa0A,0,409676012718973,1899,0,1619507365
13785383,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,1875229622247935,8623,0,1619508427
13786322,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xf0E020a4675b4776a3Bb22843494ce6b42eBfa0A,0,966831422985057,4401,0,1619510493
13787467,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xf0E020a4675b4776a3Bb22843494ce6b42eBfa0A,0,633071708190981,2865,0,1619512894
13789378,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,8491,0,0,1856409350363866,1619517031
13789421,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,5503,0,0,1190047004449036,1619517117
13792625,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xf0E020a4675b4776a3Bb22843494ce6b42eBfa0A,0,642931936853976,2960,0,1619523895
13792704,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xf0E020a4675b4776a3Bb22843494ce6b42eBfa0A,0,729858829879842,3344,0,1619524061
13794545,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,6573,0,0,1422265913937994,1619527855
13797546,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,3467,0,0,744427331171160,1619534193
13798129,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x3e3665974c4296c901C154D236CDB6d935C89c67,2696,0,0,576144547136270,1619535395
