block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22909135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa14885C6fd09Da93B57F8BDF108eAf7aFd9883cc,100000000000000000,0,0,987158034397061298850460,1640355872
22909291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa14885C6fd09Da93B57F8BDF108eAf7aFd9883cc,100000000000000000,0,0,967830460108690744679216,1640356280
22909406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,2000000000000000000,0,0,16032618742164632641069528,1640356558
22909538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,1200000000000000000,0,0,7324327931537394506236415,1640356960
22909582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa14885C6fd09Da93B57F8BDF108eAf7aFd9883cc,1000000000000000000,0,0,5271386064956428607480443,1640357053
22909696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,15000023356946673702027147305943,19399873800015950136,0,1640357289
22909736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,100000000000000000,0,0,14981157534564016290469056403856,1640357369
22909758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,3000000000000000000,0,0,18348864325761458632506593339,1640357413
22909789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,5000000000000000000,0,0,378720548803351691719759624,1640357479
22909854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C3D95e49C85ECbb9936d3145bb0cdCA0ac77359,10000000000000000000,0,0,129947238090528102764636917,1640357626
22925701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa14885C6fd09Da93B57F8BDF108eAf7aFd9883cc,5000000000000000000,0,0,22797991632235028521731243,1640392557
22929956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,300000000000000000,0,0,1058103004235026339491611,1640402095
22936902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,500000000000000000,0,0,1704582844070738468684940,1640416967
23502610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4047faDC304b33454519ddE0CbFEeBF252d0465D,199000000000000000,0,0,658762467566051572570317,1641696771
24360846,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,1000000000000000,0,0,3282892809405017327931,1643586318
24360853,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0,3282892809405017327931,994009247098681,0,1643586332
