block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22588987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05351A55aCd06Cb9152eE25a28feFA8b13137197,0,1489248741026346,1000000000000000000000,0,1639651759
22592056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,1000000000000000000000,0,0,1480339839902628,1639658799
23338542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a74649aCFD7822ae8Fb78463a9f2192752E5Aa2,0,321313976608573,216004976822018587015,0,1641300507
23338854,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,1000000000,665318827446807,0,1641301211
23338854,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,665318827446807,0,0,974228220,1641301211
23338957,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,1000000000,665318827429671,0,1641301436
23338957,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,665318827429671,0,0,974228220,1641301436
23339121,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,1000000000,665318827412536,0,1641301772
23339121,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,665318827412536,0,0,974228220,1641301772
23350389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA4f29bcb74D1620eB438C4E86BE61f4FAC9EFEeE,0,653252989913072,438726076453252371995,0,1641331698
23350527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd53C79fF8c473bbFE4E40e5525D4d24fD4b8534c,100000000000000000000000,0,0,129019123955739649,1641332002
23350759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd53C79fF8c473bbFE4E40e5525D4d24fD4b8534c,100000000000000000000000,0,0,99537962138840470,1641332610
23351297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd53C79fF8c473bbFE4E40e5525D4d24fD4b8534c,0,100137888227209684,100000000000000000000000,0,1641334053
23351606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd53C79fF8c473bbFE4E40e5525D4d24fD4b8534c,0,60455979997548856,50000000000000000000000,0,1641334925
23351835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA4f29bcb74D1620eB438C4E86BE61f4FAC9EFEeE,0,10000000000000000,7728007236519144146566,0,1641335473
23355840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x377acb86597F3905F202f11Da7675b97b99bc11E,0,131000000000000000,100442921153445320759382,0,1641346919
23359314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D42d6bB3d18A7be35D76b599aee9D3358b22B3E,0,65295578191721299,49546388099258013667286,0,1641356572
23359550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x04Be909A4BF4b9742990777C1D74E25204137b4C,0,778508299368249854,565711000000000000000000,0,1641357277
