block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24005819,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xC0E53BD0539B7F2DAc98FafD5Bc5F65A491c16C8,0,293310887524566,547495,0,1642811833
24026483,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x9F3769d46c1B5a5f1E56D78d94053b4957A798b4,0,271545383306642,426651,0,1642856787
24026591,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xBe40F7Fff5A2235aF9a8cb79A17373162eFeFA9C,0,745200000000000,895115,0,1642857011
24026593,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x22ACe741649ba598f36E4aAF3fBc4576Fe101c96,483544,0,0,434970245670389,1642857015
24028077,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xb1f46B71b24CfE8e100B9BcfE7Dd523A6d15246A,0,383190498646267,428824,0,1642860203
24212002,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,624312544293576,554708,0,1643257417
24318936,0x79BaFc10542bA08593B2d775d64eD197b0B9a5f9,0x86C3154fc96C4778681d65D4C2041eB77058D107,206142,0,0,250844536283966,1643493452
24338337,0xf66f43376792Eb07bDbe7Fcd65F67c9B3d2de998,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,284065219414437,230551,0,1643536363
24342813,0x71A330C7958F114b61EbF5088e58DFe9c1BdeEbf,0xBB0dbC0e2B6fBeF902BC046ECFC2D664658BaafC,0,255956392296348,186074,0,1643545856
24356742,0x170bCf98B0192511c1128Fade79660689332aC29,0x3C9E909f951Fa83f7B2350E1FB2eea112c6Ff764,246231,0,0,331502668480734,1643577470
24366175,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x9F3769d46c1B5a5f1E56D78d94053b4957A798b4,0,378417529585328,293926,0,1643597567
25471715,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,3295500596824317,2013924,0,1646171752
25540461,0xB0bF380622D9A46B9FB5f2B4eEcC5735F2E5112e,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,912171119061035,421440,0,1646329392
25696907,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,886126342147792,368839,0,1646680605
25900498,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x2cF7252e74036d1Da831d11089D326296e64a728,0,1823040000000000,655937,0,1647181965
26043519,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,3026363396785001,859386,0,1647530701
26066404,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,2644250606353707,584849,0,1647587421
26085309,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x86C3154fc96C4778681d65D4C2041eB77058D107,427775,0,0,1978224946023256,1647631256
26085793,0xB0bF380622D9A46B9FB5f2B4eEcC5735F2E5112e,0x86C3154fc96C4778681d65D4C2041eB77058D107,490231,0,0,2017221618192446,1647632256
26305733,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x3C9E909f951Fa83f7B2350E1FB2eea112c6Ff764,427886,0,0,1646924547836464,1648124593
26448909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3076924,0,0,9444411743354610,1648444818
26448909,0xE3652A7636505735957f64c8737A1Df0321770DA,0x559a97aD8E2779676fe232d0f4223C98D5f09676,0,2775567836439011,1028577,0,1648444818
26464086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3846154,0,0,8876023128542689,1648478830
26464086,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,0,5287056958095296,2470202,0,1648478830
26464087,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x22ACe741649ba598f36E4aAF3fBc4576Fe101c96,929755,0,0,2143480825042590,1648478832
26464702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3846154,0,0,6979384973817849,1648480098
26464702,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,0,5683893738996459,3218798,0,1648480098
26464704,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x22ACe741649ba598f36E4aAF3fBc4576Fe101c96,1545944,0,0,2934555200796310,1648480106
26476005,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xF4c10794E8789ACbc134c043a0e222ce586256EF,0,791270418546067,438286,0,1648504294
26535068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3846154,0,0,5930434691770648,1648635640
26535068,0x88b20F1462b1Ced77e8C867bA8a2E6060fD0D5Cb,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,1944470248419828,1404440,0,1648635640
