block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16340521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbcd4b2F3a07F07841b9d66cD9b006574e928eEb0,1000,0,0,99699990059910,1625089640
16340521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbcd4b2F3a07F07841b9d66cD9b006574e928eEb0,0,99699990059910,994,0,1625089640
16359833,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,58181288,0,0,5767220640930237792,1625132249
16359833,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,3214302384792009686,32315857,0,1625132249
16359839,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,8536886599901699923,84827474,0,1625132261
16359839,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,31769693,0,0,3195110951087366049,1625132261
16359849,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,81995936,0,0,8153311201398604279,1625132281
16359849,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,3115359889759201184,31301050,0,1625132281
16359852,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,8307304669252204352,82520613,0,1625132287
16359854,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,40957710,0,0,4115705976308959386,1625132291
16359857,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,69820919,0,0,6938896909361984572,1625132297
16359859,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x2cF7252e74036d1Da831d11089D326296e64a728,0,3751285485114791635,37641193,0,1625132301
16359871,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,7362253444673128265,73060000,0,1625132325
16359872,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,36598939,0,0,3679496180420023803,1625132331
16359894,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,71295759,0,0,7090953019503469846,1625132375
16359898,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,3901985632862170169,39123093,0,1625132383
16359901,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6922948640417830211,68667289,0,1625132389
16359903,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,38139605,0,0,3833965279647979688,1625132393
16359906,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,67064029,0,0,6671116036990746269,1625132399
16359909,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,3767030053393135184,37753243,0,1625132405
16359915,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6787055624112486609,67307905,0,1625132417
16359917,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,33835989,0,0,3402926581012122879,1625132421
16359921,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,68661655,0,0,6835056463425986809,1625132429
16359923,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x15290cd9955154de5d18E0Cc1ef375bb7f9F2e26,0,3632587134152466362,36389935,0,1625132433
16359926,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x15290cd9955154de5d18E0Cc1ef375bb7f9F2e26,0,6650838978960245779,65946117,0,1625132439
16359928,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,32498228,0,0,3268918063775075674,1625132443
16359932,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,67352484,0,0,6707589517873746269,1625132451
16359934,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x15290cd9955154de5d18E0Cc1ef375bb7f9F2e26,0,3500244408886959915,35049362,0,1625132455
16359936,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6517258891435966079,64611559,0,1625132463
16359939,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,34164615,0,0,3436038164488566853,1625132469
16359942,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,63153621,0,0,6290096284145649973,1625132475
16359944,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x2cF7252e74036d1Da831d11089D326296e64a728,0,3073468528589942194,30772831,0,1625132479
16359947,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6689911705059092163,66333621,0,1625132485
16359949,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,32885363,0,0,3307855044056041060,1625132489
16359952,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,61890891,0,0,6166774403687508513,1625132495
16359954,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,3245483103613497421,32472618,0,1625132499
16359956,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6260742343727371814,62051180,0,1625132503
16359959,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,31651498,0,0,3184155768812007456,1625132509
16359962,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xD480a10E753C20bEaCC268Bd9d8e956Bd7d9cf71,60681762,0,0,6048551531708225279,1625132515
16359964,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,3123414937257791979,31239704,0,1625132519
16359966,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,6137694089513566897,60824068,0,1625132523
16359971,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x0487752D217a04fB3ED93DD811c9a0c37460c9CB,30446006,0,0,3063255507560723362,1625132533
