block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16840573,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,293009,0,0,113042023288782575125668,1626240898
16841346,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0xECFA2E35f8f8A93ea7d99d7DFA7873cFea89deB4,316307,0,0,75872184765960547778469,1626242628
16841445,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,29179439233918648483091,137628,0,1626242830
16856859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2285369536591207346794,1626281561
16858307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2233368024768306365089,1626284936
16859724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2205776504422993866756,1626288755
16860785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2161550285311688582707,1626291617
16860800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2132588956669087619550,1626291679
16860876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2117541162185902452953,1626291835
16860951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2089210422325430021509,1626292085
16861347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2051328740305899410883,1626293189
16861356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2042830098356416795226,1626293207
16929848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4b1BeDc6fCD4064182e6f6402e72c9599520000,10000,0,0,2035730168323952943238,1626454478
16930742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2020107839341094277766,1626456574
16930769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2017067759348950748825,1626456650
16930815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2012914998658719868689,1626456742
16930835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2008167607844836853318,1626456786
16930867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,2004603245142927588094,1626456850
16930916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,1998416711067401303028,1626456952
16930991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2197d623ba3D3Cbfcf55554F3a92554f5733b777,10000,0,0,1989960456327845822139,1626457106
