block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24996148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2242F4b75bA65a7FD276e7673B8d3c0c1bC23F44,0,1000000000000000000,341687484254142165,0,1644984394
24997910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,30728750000000000000,0,0,1452992030956740142,1644988030
25107093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,1000000000000000,3630700737376854866,0,1645255490
25114305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,1470000000000000,4014616132083221623,0,1645273391
25114330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,1720000000000000,3415352535166871976,0,1645273441
25114361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,2020000000000000,2916918740417534991,0,1645273503
25114697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,2300000000000000,2425247856415720096,0,1645274207
25114753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6186060b1d800293De3a9Bc44D4A8FF2C9273d9E,0,2770000000000000,2132602378628417909,0,1645274323
25114847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1982500000000000,1177018772848419336,0,1645274515
25114890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1982500000000000,971950808819450328,0,1645274605
25114920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,99125000000000000,8294490699894620333,0,1645274665
25114948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,49562500000000000,550393270430963120,0,1645274725
25114992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,9912500000000000,73985648452446344,0,1645274813
25115073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,9912500000000000,66326280420296953,0,1645274983
25115201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1982500000000000,12449023386825586,0,1645275247
25115692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,19825000000000000,111778763847716294,0,1645276257
25115761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,98133750000000000,343891606351120285,0,1645276599
25158391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2242F4b75bA65a7FD276e7673B8d3c0c1bC23F44,0,1000000000000000000,570709589363509111,0,1645370327
25158757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFAe32E8B3794562D0348B37f6a8D84EBAd980Cb1,0,3000000000000000000,123840806774719901,0,1645371083
25258546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,50816118015000000,0,0,2081134735714504982,1645618480
25354943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2109251137500000000,0,0,2123895373991496038,1645879882
25357474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,9912500000000000,188596366764531293,0,1645886541
25357701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,29737500000000000,412179504697300586,0,1645887219
25357735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,29737500000000000,272667387954187894,0,1645887287
25357763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,19825000000000000,135704074470741401,0,1645887349
25357940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,19825000000000000,110730497267989267,0,1645887726
25603477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,29737500000000000,132533674686770593,0,1646472680
25958730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,198250000000000000,429599017792912058,0,1647323093
26203813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,11451213548775000000,0,0,423434269337575899,1647901321
26261787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,470117676959775000,0,0,743166854571683,1648028243
26301805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA609407aaa4fF22A181173FbC4f68C3E826a36f4,0,77437808718177632,9994074998429926982,0,1648115901
26454506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,495625000000000000,2057959781907854942,0,1648457257
26459758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,198250000000000000,0,0,195269475387018528,1648469085
