block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15777485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,99600698103990,1623835999
15777485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,99600698103989,994014949194353,0,1623835999
15777561,0xC9145AB42a5A13E370572817813f1154c3C6B748,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,646438503618334047,0,0,39191070884241333,1623836155
15777698,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,15835068878359462,339354273947532738,0,1623836437
15782396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa08A0A97b6A871f2d97C66C0035120B54fB594B5,196720383535669839,0,0,10000000000000000,1623847401
15782469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,4739495277385061,100433143782170165,0,1623847555
15875625,0xcE34375E4e731F1F2eCb7533b8926b4Fc6A36951,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,24017333984375000,0,0,1179782145215056,1624051655
15988322,0x143B72F87C473121D887977389d6B115225229c3,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,43975830078125000,0,0,2075246786063082,1624301466
16012785,0x57441D096a6a8E76C331dC188D2CaDc4710b8E4A,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,61248779296875000,0,0,2717559622681359,1624356983
16057219,0x9AA58501CB422121c5565E247172b0E42d0bf399,0x9AA58501CB422121c5565E247172b0E42d0bf399,0,1796072839652181,40724634738990126,0,1624455219
16163222,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,55433849687060028,0,0,2410364055543693,1624695622
16201263,0x54549B726B24eCA4cd9Aee30179E07220A447A58,0x54549B726B24eCA4cd9Aee30179E07220A447A58,0,479242063508081,11237744283637390,0,1624781533
16262150,0x353B7a9c1AeDaD804D0c32dAF2373C82bff2BB55,0x353B7a9c1AeDaD804D0c32dAF2373C82bff2BB55,0,1115962490756990,25623295302208336,0,1624914492
16289134,0x820ef56b0817edf37353bd5E8BeD25f35B310cb3,0x820ef56b0817edf37353bd5E8BeD25f35B310cb3,0,1045610084441395,23339249356839235,0,1624974633
16363984,0x723A415fB8B3Dcd0Da052c6DFDaB62693B0962B1,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,30000000000000000,0,0,1330976295903154,1625141451
16370992,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0,2745009563480445,60408758663468162,0,1625157241
16370992,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,59780826869218287,0,0,2701735715433996,1625157241
16402442,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,19000000000000000,0,0,820275709818890,1625225450
16423746,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0,849967965574835,19563476747450662,0,1625271378
16653590,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,25322552861719666,0,0,1090105986207875,1625785287
16794241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,20000980000000000,0,0,839193200743823,1626127801
16842865,0xf209F26F8814b23B534be10bEadfD6b119FeD286,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,40000000000000000,0,0,1623254684776306,1626246398
16917921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,394766884709595,1626426336
16936276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,390495592309566,1626469962
16941216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,386293282564499,1626481851
16956800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,382158477612470,1626517904
17031876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,378089738963006,1626693789
17034596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,374085666244972,1626700810
17043777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x81457802Aa21Ae03d67f8D274bb4dB1E90b30E45,10000000000000008,0,0,370144896000670,1626723557
