block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20752250,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,193429683045076642052,0,0,5570061,1635537943
20769979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,11418022067715282529,0,0,58372,1635575746
20995248,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x51bFedee30C9fE90A964113e461FaE339bf5E41B,0,55096,10743059863528300460,0,1636080135
21122493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,4137858519170787425,0,0,21672,1636358906
21167299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,12521857373312839883,0,0,61308,1636458288
21227824,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0x9045b1762a0bc4BadD08eE7B1A55c3871DE9B7b4,11458336124311732933,0,0,51058,1636591732
21392881,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x7641d6b873877007697D526EF3C50908779a6993,4537208435390405600,0,0,19025,1636966072
21437407,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x373d3587D6782A44aA11507a39cE0B278724909D,15752812076840697832,0,0,61390,1637064986
21440773,0xD289d8d756902224B512CfeC702462C700692e16,0xD289d8d756902224B512CfeC702462C700692e16,18320106072565180450,0,0,63432,1637072637
21533099,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x2cF7252e74036d1Da831d11089D326296e64a728,23369531294795642617,0,0,70658,1637279390
21567576,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0,36601,12463010334628851532,0,1637353255
21603792,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x3705DEc4C39ca4748c75F1D1E52c885D3Bf093a3,0,48685,15180594119179257274,0,1637436125
21736315,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,16874240214895266818,0,0,53521,1637736329
21826350,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x51bFedee30C9fE90A964113e461FaE339bf5E41B,0,65879,20403462244253308373,0,1637940319
22139685,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x2cF7252e74036d1Da831d11089D326296e64a728,22510907447620942833,0,0,71800,1638653018
22311747,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x65D43B64E3B31965Cd5EA367D4c2b94c03084797,15307272722814979319,0,0,43319,1639041150
22420190,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,17969850312093981788,0,0,46067,1639277765
22523687,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,20357320099885936018,0,0,46839,1639508429
22587307,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x51bFedee30C9fE90A964113e461FaE339bf5E41B,0,21478,9562631681599397829,0,1639648039
22624551,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,11702149721657957882,0,0,25981,1639729476
22976356,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,13137556992277220425,0,0,27307,1640503478
23055602,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,16273959628900812493,0,0,31373,1640678895
23119886,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x186bFD06dF0BfF94aa078912c3210b00f04EE577,4389777171459852171,0,0,8035,1640818744
23129394,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,25382002861870864352,0,0,43288,1640840730
23471926,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,34662792035875423883,0,0,51565,1641628741
23684196,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,30204591405451264862,0,0,39106,1642106892
24012595,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x65D43B64E3B31965Cd5EA367D4c2b94c03084797,88647838006189532957,0,0,91624,1642826095
24133227,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,66914089756994498399,0,0,52754,1643087153
24213054,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8a6098aC748Cd21D2bA3cB11C767BD744a1C732e,0,9674,13308435748664334793,0,1643259585
24369961,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,12603299107391805248,0,0,9117,1643606154
24423744,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8a6098aC748Cd21D2bA3cB11C767BD744a1C732e,0,6816,9412061961753016451,0,1643725070
24574179,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,0,15922,20964880223381077282,0,1644052790
24638463,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,0,16525,20362741479812409442,0,1644198930
24828566,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,24113543702347373956,0,0,19339,1644616512
24926959,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,46061611924298591848,0,0,33102,1644832902
25510610,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xb78906c8a461d6a39A57285C129843E1937c3278,100000000000000000000,0,0,58323,1646261865
25808270,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xb78906c8a461d6a39A57285C129843E1937c3278,86000000000000000000,0,0,39320,1646926482
25865253,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x047B8bCe5F0472f3738f6c27443C7191145a3905,0,5108,12164675824198678775,0,1647092838
26009090,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x6b63eCa05a5435c21D532F46a820f1686e1996d6,160138335280654159265,0,0,57055,1647446208
26429904,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x2DF966510037b33D8C790bB8a7d64edf76afB39B,0,23,76282830219503091,0,1648401114
26533084,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x047B8bCe5F0472f3738f6c27443C7191145a3905,0,10845,34726907302036786361,0,1648631371
27280432,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xe2ceDe8B2ff106495e6B856e12724676b77Bbd10,15004997925259339519,0,0,4751,1650276541
27453639,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,44092976798631097213,0,0,13164,1650656313
