block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
25636190,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,2436044413744754992,1646546734
25690434,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,0,979036181572633952,100494170960293867,0,1646666319
25738877,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,100000000000000,0,0,972423183103904,1646772280
25738881,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0,972423183103904,99400902465923,0,1646772292
25914428,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,294714347792183930,0,0,2831431998738376371,1647217727
25989107,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,412852937204762610,0,0,3853719797566157234,1647397429
26070123,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,777373506064230375,0,0,7080893226733410263,1647596095
26211784,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,899379474599528180,0,0,8057343386167452826,1647919428
26262298,0xB0bF380622D9A46B9FB5f2B4eEcC5735F2E5112e,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,6998572732097355682,777456227484312615,0,1648029297
26306540,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0x6Cf8654e85AB489cA7e70189046D507ebA233613,0,7685003707935317591,840110789030605010,0,1648126495
26309242,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,7085527713699064812,762258344197380556,0,1648132377
26340537,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,730000000000000000,0,0,6747496593725169914,1648201111
26355067,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,390799900501990245,0,0,3571949018084781859,1648234058
26478390,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,776739538191147223,0,0,7017733884198333884,1648509261
26506965,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,774246596253545384,0,0,6888978088046648170,1648572860
26569859,0xB0bF380622D9A46B9FB5f2B4eEcC5735F2E5112e,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,3545132640304571430,397521776514798842,0,1648712960
26600078,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,415680224086482757,0,0,3684294385903929897,1648780188
26665835,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,769108585919298224,0,0,6738392708895145312,1648925065
26743411,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,1098254747042896505,0,0,9449446482024747222,1649096571
26793391,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,475052133724761534,0,0,4025798250145385395,1649205025
26816384,0xd50fb0155871CC2e36939f74E9c9c94463F1c60D,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,416562347412109375,0,0,3500126010062297287,1649255169
26822023,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,60042347866466357322,6676863364293453453,0,1649267588
26822023,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,0xd8DDa1fDF4873B37F493E7C88E771610fA7C1d75,6716372633024382001,0,0,60036215275614068736,1649267588
26909021,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,941346594903380637,0,0,7805306433082972627,1649463173
26992960,0x58a52f935Fd34063491beBcDfB146FFF38b0388E,0x58a52f935Fd34063491beBcDfB146FFF38b0388E,418660819492982360,0,0,3426951592785085310,1649647723
27015127,0x6413ea8200fcB57d8Cb264D797B518469cD788b9,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,461319689517776080,0,0,3745017779745420311,1649694948
27046449,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0,11467401200501126384,1391809865289309948,0,1649763711
27049585,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0,11668287611424695530,1379328472036620636,0,1649770577
27057032,0x9987b7579ff17cfe9806Ff647DD204fD25Ee7529,0xF0fa0182cb6125D18609ed9Ee261e3c3e8Fc3911,882188066214989150,0,0,7453765552470753205,1649786712
27065346,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,900000000000000000,0,0,7476151447845357580,1649804399
27266578,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,970000000000000000,0,0,7916494691217650392,1650246480
27288191,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0,12819139298681868746,1552692984923816193,0,1650293357
27359028,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0,3156095075104752348,375345122871547409,0,1650451591
27417725,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0x4164Da214dFCa457b13D0259944C7eb48b7888d3,398375448467116353,0,0,3329021398617781323,1650578562
27431553,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0,7860466212105472706,930255207216069703,0,1650607882
27432016,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0,7862799806348229866,914171966973028987,0,1650608837
27462350,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1170000000000000000,0,0,9978976078370636354,1650674982
