block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
11761597,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,139388572,0,0,12088,1615211238
11804781,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xd6c1fE4e4Dd9a949c05c9B6904c353B87e3Cea3A,0,7137,83150641,0,1615302843
11877383,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,232109820,0,0,19011,1615455897
11891203,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xd6c1fE4e4Dd9a949c05c9B6904c353B87e3Cea3A,0,18564,225706426,0,1615484603
11957208,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,18589,199987131,0,1615624462
12061067,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,18668,178917638,0,1615844019
12133969,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,17976,154717505,0,1616001279
12244224,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,86830847,0,0,10255,1616244914
12267529,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,184169592,0,0,19920,1616294160
12269345,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,19037,175447369,0,1616297918
12377645,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,11709,98691103,0,1616527179
12423207,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,11609,91708022,0,1616624792
12428441,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xd6c1fE4e4Dd9a949c05c9B6904c353B87e3Cea3A,0,18988,138253927,0,1616635727
12447151,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,159307073,0,0,21595,1616675469
12472341,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,19548,144140621,0,1616728282
12518871,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,20958,139252759,0,1616825939
12543280,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,21784,130398589,0,1616877670
12549782,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,135282553,0,0,22429,1616891220
12556048,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,21501,129225836,0,1616904356
12609719,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,101458192,0,0,16966,1617016757
12628116,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,21257,125140295,0,1617056015
12746083,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,126096111,0,0,21289,1617306342
12766162,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,9448,57196950,0,1617348651
12832342,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,114631282,0,0,18413,1617487915
12836066,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,9154,57928665,0,1617495695
12836480,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,13209,79211245,0,1617496555
12870456,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,17879,99722820,0,1617568226
12963680,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,9113,47804792,0,1617767752
12969616,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,8388,42335650,0,1617780467
13014068,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,15310,73439532,0,1617875037
13029574,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,45672252,0,0,9581,1617908109
13065460,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,14665,68760855,0,1617984173
13089758,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xcd353F79d9FADe311fC3119B841e1f456b54e858,48183066,0,0,10309,1618035405
13112757,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xcd353F79d9FADe311fC3119B841e1f456b54e858,43480723,0,0,8931,1618083341
13115330,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x2cF7252e74036d1Da831d11089D326296e64a728,60975993,0,0,11969,1618088807
13217041,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0xd6c1fE4e4Dd9a949c05c9B6904c353B87e3Cea3A,0,10000,50859581,0,1618304393
13255874,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,63074549,0,0,12265,1618386763
13266218,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x4aBb8DEAb6AbF9E82fc19e5a643B51c31F33b2F0,26976715,0,0,5048,1618408349
13275165,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x976b13d31C6e3f471251F04546ce31A258a90058,57393783,0,0,10370,1618427199
13295296,0x3c172aac7d515D7CB39918a7fDa311a8AC7B3f33,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,11446,62820400,0,1618469134
13319038,0xbfED3a8B27F35A8cc6b7B75F11B438a163F97218,0x2cF7252e74036d1Da831d11089D326296e64a728,56436665,0,0,10249,1618519034
13411096,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x976b13d31C6e3f471251F04546ce31A258a90058,60331170,0,0,10445,1618714267
13423358,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x976b13d31C6e3f471251F04546ce31A258a90058,62872169,0,0,10363,1618740133
13423550,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xcd353F79d9FADe311fC3119B841e1f456b54e858,66519231,0,0,10426,1618740557
13444932,0x3c172aac7d515D7CB39918a7fDa311a8AC7B3f33,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,10773,68273084,0,1618785479
13445738,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x149Bcbaf01034b481dEb6f0DbF58a1eF79B2DF04,0,10000,60272458,0,1618787217
13480070,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,8112,46845544,0,1618860054
13485514,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xEc3ac6F749FE878ebb33bDB545e302D8062B7856,32353487,0,0,5601,1618872045
13495810,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,91093886,0,0,15019,1618893924
13553583,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,9147,55925772,0,1619017265
13569936,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,9595,56112118,0,1619052086
13575030,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,67901677,0,0,11489,1619063118
13592199,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,9444,55752250,0,1619099920
13595385,0x3A79Cb63EAd0B5680F027Bda508E5afDD123C994,0x3A79Cb63EAd0B5680F027Bda508E5afDD123C994,149916950,0,0,24344,1619106761
13595403,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,182743301,0,0,26168,1619106801
13596150,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,8873,64366601,0,1619108529
13596299,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,21545,144660831,0,1619108855
13598268,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,9222,57356774,0,1619113088
13602917,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,63084046,0,0,10061,1619123081
13604304,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,64779276,0,0,9838,1619125943
13606938,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,13885,89999080,0,1619131411
13607523,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,6702,41298173,0,1619132781
13612798,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,52195032,0,0,8384,1619144359
13613356,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,55309432,0,0,8524,1619145513
13614151,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,9299,59867288,0,1619147165
13627895,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,9087,55940914,0,1619176154
13641677,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,15429,89633766,0,1619205247
13645730,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,12321,67142894,0,1619213778
13646154,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,46860209,0,0,8620,1619214680
13661244,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,46987487,0,0,8315,1619247027
13685567,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,30914723,0,0,5301,1619298492
13685618,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,58884290,0,0,9743,1619298598
13711377,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,10054,60360795,0,1619352869
13717146,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,105053291,0,0,17098,1619364914
13720494,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x32aE8e486d41e44b1ef044EF0164Cbd3628796bc,0,12102,74804944,0,1619371905
13726187,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,54331469,0,0,8807,1619383943
13730590,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,6367,39267010,0,1619393127
13731977,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xcd353F79d9FADe311fC3119B841e1f456b54e858,48488688,0,0,7787,1619396029
13731992,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,121309003,0,0,18265,1619396059
13732327,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,6419,43639514,0,1619396749
13732786,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,9521,62204685,0,1619397695
13734508,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,15186,93435854,0,1619401304
13735653,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,47687857,0,0,7843,1619403674
13735937,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,60349543,0,0,9517,1619404262
13736213,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,17186,106378502,0,1619404830
13736602,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,13963,80269805,0,1619405634
13737685,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,122203222,0,0,20788,1619407907
13748208,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,87801056,0,0,13752,1619429664
13748790,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,7456,48050640,0,1619430909
13751904,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,52988489,0,0,8158,1619437686
13757378,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,7395,47835009,0,1619449354
13760348,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0xcd353F79d9FADe311fC3119B841e1f456b54e858,139732702,0,0,20757,1619455612
13760350,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,27771,182758311,0,1619455616
13766349,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,78000204,0,0,12252,1619468185
13767851,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,53061727,0,0,7929,1619471303
13771023,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0x066a8C420A477520ABCD92791d2296A0578f5c3D,0,11745,77398243,0,1619477981
13780306,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,12549,77918445,0,1619497436
13782649,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,45337747,0,0,7350,1619502433
13787687,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,14059,84851366,0,1619513346
13789011,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,58335936,0,0,9709,1619516267
13796127,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,51447353,0,0,8202,1619531135
13802663,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,41580608,0,0,6396,1619544948
13806062,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,150469351,0,0,21563,1619552258
13807881,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,13807,97675754,0,1619556060
13809246,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,12943,85560220,0,1619558956
13812019,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,62740737,0,0,9516,1619564746
13816196,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,61470300,0,0,8901,1619573631
13833250,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,13493,91579491,0,1619609222
13844136,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7a81AB0f4FBfCd8cbfc8E96eC8cad5E1e0c67c97,0,12638,80384822,0,1619631790
13846032,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,64104901,0,0,10081,1619635733
13846790,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,51914411,0,0,7812,1619637452
13847650,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,65249932,0,0,9401,1619639227
