block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23797790,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,1409975394643397880457,0,0,138493323,1642360536
23798202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,0,100000,1066820636996699188,0,1642361384
23798204,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,103829202923065250846,0,0,9638154,1642361388
23798208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,0,100000,1074822346690795265,0,1642361400
23798609,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,0x62F31F24c0E7987F4A92F3c20D872a577a5b0d2c,0,12577945,134524248613347859688,0,1642362226
23798628,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xEf77d1E8fcf83a4818F6dFFc73eF682794600c10,0,20544762,216921205609184456585,0,1642362264
23799334,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,163434263690409544675,0,0,15417003,1642363720
23800071,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0,21784951,229002545279376087067,0,1642365370
23800342,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,44321377276945709112,0,0,4219668,1642365928
23806732,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,0x62F31F24c0E7987F4A92F3c20D872a577a5b0d2c,0,10445312,108795769769927689246,0,1642379749
23814736,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,46186427810558553488,0,0,4417988,1642396387
23819041,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,44047587598236725428,0,0,4199398,1642406420
23819268,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,49704464930514757370,0,0,4722387,1642406890
23820492,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,66200057230674615370,0,0,6262902,1642409679
23821848,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,111471579133890855950,0,0,10477461,1642413037
23822373,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,38068150275404884821,0,0,3558586,1642414197
23822780,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,30442720998277179245,0,0,2838664,1642415163
23824663,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xEf77d1E8fcf83a4818F6dFFc73eF682794600c10,0,28894959,304934703174644316501,0,1642419305
23824905,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0,27376583,282708947033534936019,0,1642419933
23824950,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,101036772447584344763,0,0,9791471,1642420023
23825349,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0,34158449,347150307526048635588,0,1642420849
23826920,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,106496424802560287931,0,0,10510574,1642424347
23830430,0xf450228Ea8E8159F227B419E6a1d121E5211Ab81,0xf450228Ea8E8159F227B419E6a1d121E5211Ab81,0,6478270,65347608584574488626,0,1642431972
23830430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49C2BAf06B97ccfF227BFa4C790D19dFf0522E82,0,23080978,230242172496301616937,0,1642431972
23830430,0xf450228Ea8E8159F227B419E6a1d121E5211Ab81,0xf450228Ea8E8159F227B419E6a1d121E5211Ab81,65347608584574488626,0,0,6552424,1642431972
23830430,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,170068632357452136225,0,0,16902399,1642431972
23830831,0xB9031d3C198ee327081Bf1a677Bf8747841dBC1B,0xEf77d1E8fcf83a4818F6dFFc73eF682794600c10,0,18625799,186172982749997640427,0,1642432936
23831104,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,160000000000000000000,0,0,15927682,1642433502
23831220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5239D0999Cda7aa275Ae93624eDB2b36B7c5348,0,9208073,92180465721732323798,0,1642433738
23831248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5239D0999Cda7aa275Ae93624eDB2b36B7c5348,0,9218266,91643879288624356478,0,1642433798
23831276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5239D0999Cda7aa275Ae93624eDB2b36B7c5348,0,9238433,91209933657833257225,0,1642433854
23831482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5239D0999Cda7aa275Ae93624eDB2b36B7c5348,0,9277181,90959971801017885733,0,1642434278
23831559,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0,26982109,261011985680685241334,0,1642434568
23831561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA5239D0999Cda7aa275Ae93624eDB2b36B7c5348,90639675192362164340,0,0,9374993,1642434572
23833632,0x8a367E9091d28A3C548B0c8225233041AcD87a4C,0x8a367E9091d28A3C548B0c8225233041AcD87a4C,92449180673683375305,0,0,9495327,1642439042
23862843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBbdD28cB0EFB09b8ebCefc70F0f21094B2Dc3717,0,156105104,1362283906691833163,0,1642502457
