block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16785282,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,2166865,0,0,88676740366306242,1626107150
16785402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,872196,0,0,31896322758994905,1626107394
16785486,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,35829238050598952,970414,0,1626107570
16785596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,43058847604392578,1082246,0,1626107794
16786070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,9791972104189999,234333,0,1626108902
16786084,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0x160f6b4363D98B961a9DD034076a4bD97468C477,1477992,0,0,58648202374565520,1626108930
16786168,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,1126413,0,0,40668511084406550,1626109110
16786332,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,75012937887542743,2000155,0,1626109451
16786799,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xf1a823Eb3D4409B92D25f68E2FA7737E5202D155,473746,0,0,18573514564021779,1626110669
16787249,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,29154747052719532,730396,0,1626111603
16787306,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,9971766378902788,238821,0,1626111721
16787464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7f74F0d525A90BbEB10ba6DA6d1F769Aebe8a2F9,1172117,0,0,46617783383567268,1626112049
16787466,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,46837988180347979,1170678,0,1626112053
16787487,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,26087200156034659,600093,0,1626112095
16787547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,18295174568252768,400853,0,1626112219
16787638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,16997206786110994,358597,0,1626112405
16787716,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xd928Ce1d0F2642e44615768761C0F00c23E0d588,0,25584381822636645,516245,0,1626112569
16787841,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,33612773950188378,638520,0,1626112831
16787907,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,29707937998567659,529989,0,1626112975
16787975,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,23989880962847251,406384,0,1626113115
16788072,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,25780500728990267,416780,0,1626113313
16788153,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,67996869617600771,1010320,0,1626113479
16788187,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,48245312720363051,647763,0,1626113551
16788242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,4018820812935837,51626,0,1626113665
16788303,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,933282,0,0,68359327091390284,1626113823
16788327,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,1017604,0,0,66226186713657051,1626113919
16788477,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,25943283780329705,410854,0,1626114275
16788572,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xcAf7834Cab11e00123D3510ABbBCB912B39ab456,0,25483226498928973,385158,0,1626114473
16788773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,17334630979452254,252195,0,1626114887
16788834,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,28287282846752768,395542,0,1626115083
16788875,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x84964d9f9480a1dB644c2B2D1022765179A40F68,0,28954369756661817,385589,0,1626115227
16788988,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,29093823292662478,369179,0,1626115457
16789037,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x853Ee4b2A13f8a742d64C8F088bE7bA2131f670d,0,52742231870204378,626619,0,1626115559
16789146,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x84964d9f9480a1dB644c2B2D1022765179A40F68,0,33906258964826197,376339,0,1626115785
16789243,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,30734679865589872,324785,0,1626115983
16789293,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,503591,0,0,46791690497486152,1626116087
16789312,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,392146,0,0,34240759361625534,1626116129
16789380,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xd928Ce1d0F2642e44615768761C0F00c23E0d588,0,39924073957583171,452594,0,1626116269
16789429,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,33041003139046875,354176,0,1626116367
16789521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,40199382552069749,408056,0,1626116687
16789548,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xf1a823Eb3D4409B92D25f68E2FA7737E5202D155,316256,0,0,31177738852491576,1626116741
16789792,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,39173063339534974,392760,0,1626117245
16789855,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,990099,0,0,100343472122466545,1626117375
16789867,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,996366,0,0,99644981899466718,1626117399
16789870,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1000000,0,0,98689788781402368,1626117405
16789872,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,124253532531088402,1249410,0,1626117409
16789904,0x6466CDC2615f111dc6Dbd0Ef6fDD209F5Ff8d184,0x20BF018FDDBa3b352f3d913FE1c81b846fE0F490,0,10632664165401274,105953,0,1626117511
16789915,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,1208674,0,0,119688922688165238,1626117555
16789919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1127843,0,0,109972168092438582,1626117571
16789921,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0,98243917069254703,1002357,0,1626117579
16789924,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,189243003881526290,1894008,0,1626117591
16789927,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,76866811273609802,755795,0,1626117603
16789929,0x143B72F87C473121D887977389d6B115225229c3,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,1799539,0,0,180668421203129585,1626117611
16790020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,1491769255668485840,13596481,0,1626117845
16790021,0xa4399d9e52135ba39AC219Ec3c328f90af270EF4,0x160f6b4363D98B961a9DD034076a4bD97468C477,523073,0,0,62498217824184285,1626117847
16790021,0x143B72F87C473121D887977389d6B115225229c3,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,13350891,0,0,1448621721705293972,1626117847
16790040,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,2419451,0,0,235473716039494069,1626117885
16790057,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,1009130,0,0,96029440728352989,1626117919
16790063,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,990099,0,0,93005051074978575,1626117931
16790064,0x9AA58501CB422121c5565E247172b0E42d0bf399,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,1737005,0,0,160332305957043530,1626117933
16790067,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1062500,0,0,96335037317600400,1626117939
16790095,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0,91325290062210384,1001600,0,1626117999
16790134,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,1658590,0,0,149707417681260712,1626118077
16790135,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,1002120,0,0,88945698942240013,1626118079
16790168,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,990099,0,0,86789272785518649,1626118177
16790170,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,990099,0,0,85726368313308020,1626118181
16790196,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,605152,0,0,51881055631075912,1626118233
16790196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,316573,0,0,26986612881675117,1626118233
16790213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,808753,0,0,68468608279273405,1626118271
16790248,0x88b20F1462b1Ced77e8C867bA8a2E6060fD0D5Cb,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,950543,0,0,79611283559509908,1626118341
16790248,0x7CFF570cF0E1b6C43CbBC97b612bC7Ce0C4F6b3D,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,950116,0,0,78660684326170281,1626118341
16790262,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,110347100830547238,1321859,0,1626118369
16790292,0x6466CDC2615f111dc6Dbd0Ef6fDD209F5Ff8d184,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,846971992903689,10057,0,1626118433
16790298,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,31834314185610764,368483,0,1626118445
16790298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x879c3B25C18c515B6d628Ae43e89FB12dfE75aa9,0,29212741156345876,322517,0,1626118445
16790301,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,308651,0,0,27819309131463502,1626118451
16790328,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,22258216341844783,246539,0,1626118505
16790332,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,35914627922920783,380689,0,1626118513
16790442,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,265013,0,0,25057114935798234,1626118741
16790499,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,206397,0,0,18878753401830647,1626118859
16790600,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,30265316546468050,326134,0,1626119069
16790681,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,487245,0,0,44457049010733641,1626119235
16790702,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,377111,0,0,32425341006246183,1626119277
16790749,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,2090753,0,0,173038071990530128,1626119375
16790760,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,999076,0,0,81154398228563028,1626119397
16790768,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,5625000,0,0,439378762600091114,1626119413
16790770,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x30eEf213D4B9C809f5776Ae56cC39f02f19F742f,0,229069794023401978,2961638,0,1626119417
16790776,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,259744554298606859,3237150,0,1626119429
16790776,0xE417D10Af2a632386Ed75e149ca1FCB0328780Bf,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,2920477,0,0,233393474647405845,1626119429
16790828,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,601629,0,0,47081270702348705,1626119627
16790834,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,17151387524234993,218350,0,1626119651
16790839,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1766651,0,0,136694636345730912,1626119671
16790851,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,121124431166219177,1557960,0,1626119723
16790853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91aC657bDFF58f526E9B288c410321C7845d20a2,1537500,0,0,118838264074302245,1626119731
16790854,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x219f71Ed2F08FC5e86a61A10c0C7908f6a4D28D5,0,231623744413374677,2953843,0,1626119735
16790857,0x6466CDC2615f111dc6Dbd0Ef6fDD209F5Ff8d184,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,93873463432164489,1168230,0,1626119747
16790857,0x6466CDC2615f111dc6Dbd0Ef6fDD209F5Ff8d184,0x20249eC4c6A403784631811c4B353b5420d474AE,0,284233313837632056,3440143,0,1626119747
16790857,0xd27CB163F5d253c5750b38ebDFeeb9Ca198622F7,0x6be0dc66e5A88Ce652f3ad89237E59257D6Eb0F2,2358145,0,0,194952818550744969,1626119747
16790858,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xf1a823Eb3D4409B92D25f68E2FA7737E5202D155,998854,0,0,80916977491913730,1626119751
16790886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13C51478eb0D6e5659a4C43f17e71e0a8c5D7403,0,1161375446772540616,13201600,0,1626119863
16790886,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,12329846,0,0,1084350865869184641,1626119863
16790899,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x30eEf213D4B9C809f5776Ae56cC39f02f19F742f,0,83621017451475586,1014754,0,1626119915
16790903,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,211097979095418186,2507290,0,1626119931
16790904,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,1282650,0,0,108154578278196370,1626119935
16791014,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,48738770806519104,577046,0,1626120177
16791017,0x6466CDC2615f111dc6Dbd0Ef6fDD209F5Ff8d184,0xbe34b19Ba32A72A320064AA8DE53e4F7a81C7268,0,18165739339841506,214033,0,1626120183
16791066,0xa462Bc887B9904e964Cd91a560101FC9a9348397,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,101512689146121779,1185778,0,1626120285
16791085,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,61519517555411106,710235,0,1626120323
16791259,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x6bBa135663447a5e749bb8B60d3e18c9c2eB0E25,999106,0,0,85871916562529807,1626120683
16791263,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1810756,0,0,152967900545659492,1626120691
16791293,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x160f6b4363D98B961a9DD034076a4bD97468C477,1369720,0,0,113485361117271974,1626120751
16791326,0xf72B1785A0825f44F6C3AE0CaFa67EdED6876634,0xf72B1785A0825f44F6C3AE0CaFa67EdED6876634,389677,0,0,31943063230805259,1626120821
16791333,0xa153e789D45fc5be2986917a33E298437f52899C,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,1606387,0,0,130112258195648026,1626120835
16791342,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,998911,0,0,79656728235024256,1626120853
