block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
25878784,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x23AF5824D1f59a6d014f96451A173953Fb7C8dC1,3171139,0,0,2402154325,1647126529
25879239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5Cb28AdF32c842dEF2Dd7420419440B319691f9F,349921,0,0,196055311,1647127467
25879367,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x23AF5824D1f59a6d014f96451A173953Fb7C8dC1,3955260,0,0,1671289673,1647127747
25881327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfb4b62Cd980a7415c39df889aA1E0016D352AACc,13000000,0,0,2440195768,1647132859
25881328,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,1821334154,10838060,0,1647132865
25888775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF9Af095a242517cCe5b6477FFf597c0b338393Df,995175,0,0,245836354,1647151378
