block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22961235,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x8dDD2Cc421A27069A887078ae20751FD9419feb5,1001,0,0,1278306582386569,1640470967
22961397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93556E65F718De995156b2B941BDAC260c54925F,0,1000000000000000000,753657,0,1640471299
22961448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x732889ecFF59d55F9367A233C314AD0D56dAD8a7,903277,0,0,1205815143139086334,1640471405
22961969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93556E65F718De995156b2B941BDAC260c54925F,504481,0,0,652457496692230394,1640472607
22964070,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x56B3f0B75156E186351554a4CAF81cca5565AE35,38,0,0,48596744300427,1640477070
22974014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,1449836315052878162,1099440,0,1640498496
22975123,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,671699740069136757,491367,0,1640500936
22975427,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xEB1E4f6020Dd70e8880aC4675251B8177790f5f9,545414,0,0,740257644433317558,1640501564
22975939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D2F4214cf833306FCAe3b13d0a47ED3a18AC7d9,1000000,0,0,1310790185475464283,1640502620
22975982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D2F4214cf833306FCAe3b13d0a47ED3a18AC7d9,1000000,0,0,1253969586554126306,1640502706
22975984,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,1236547746697438906,980619,0,1640502710
22977577,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xE8654F2B0a038A01bc273a2a7B7C48a76C0E58c5,0,390974656917304923,301407,0,1640506004
22994465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93556E65F718De995156b2B941BDAC260c54925F,0,11300844984805320244,7252375,0,1640543421
22994465,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xEB1E4f6020Dd70e8880aC4675251B8177790f5f9,2644327,0,0,4568607702427909148,1640543421
22994512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3ac02d3882E9ABaf936e20fa947cdc5A470fe8c8,278305,0,0,446104408542087080,1640543519
23007900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2893,0,0,4605060560729433,1640573835
23011109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,289,0,0,459992351201929,1640580846
23017480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,28553,0,0,45414650389018890,1640594759
23017790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5711,0,0,9075884703400604,1640595395
23046916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,1200000,0,0,1852048884568522829,1640660196
23061691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,267,0,0,400219117682211,1640691712
23599805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,10084258906908266,2694,0,1641916794
24765568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2007,0,0,8835695494979950,1644474817
26242064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x04306E01725ed643bce80284D47e613CD1F4850e,15182,0,0,6411512801658004,1647984855
26661645,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0,407870589780362,3812,0,1648915806
27270839,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0,580696695958286,3374,0,1650255686
