block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21675444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6869310f79997ed892EbB827b67c9aef43d369FD,5000000000000000,764387513613211658,0,788934402360055547414,1637594781
21970012,0x1E32Ac72DF6930bb1432789b31fE66e7AcD9038d,0x6BBCc8B410696F6717a6B24dd370866AbC40B27F,0,61838044796961676918,390611388062003,0,1638266571
23824493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1719013899597760,6291490927,0,1642418953
24226106,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,1021843481989542255716,6104254018575409,0,1643288046
24654436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3eEa05534fb6EF6f60fc405A651E903c6E3024dB,5000000000000000,2699613292882259,0,839311117908844256012,1644233286
24654688,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,1719561321055704317027,9675457594804232,0,1644233806
24799011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,426026794910111933338,2110829116311852,0,1644549862
24799115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,99700000000000,73404010645661,0,20464589884398998642,1644550126
24799117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x614eCa453555a473258157542e45cc37Ab6b428A,99700000000000,73153243701054,0,20417922873406080499,1644550138
