block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16409373,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0,258647305941582,33607691741633948,0,1625240864
16409666,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0xc1d9eD1A5c2d16e19066E2aEC45246f026FA0bD6,0,25198668240372,3216219430702212,0,1625241470
16454307,0x5805536427Aa70E55FC2b9Ae441F9B5e3267889d,0x433102f6901A1d6d8781daC08578bF9A2eE5b4c5,0,11771460577826,1349573026094200,0,1625338859
16535696,0x0FB394ABD7814aE5aa224a352508679F95eBc6ee,0x78507bA122B0D58f3556434B0de5503b9bE449dA,18896291462516394,0,0,177219452042848,1625515943
16557105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD07C5a0c16fed711326174a2E6331d15EA65D24,0,1000000000,108074360561,0,1625563822
16557135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD07C5a0c16fed711326174a2E6331d15EA65D24,0,1000000000,106347197493,0,1625563886
16557167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD07C5a0c16fed711326174a2E6331d15EA65D24,31916221565,0,0,300000000,1625563950
16557192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD07C5a0c16fed711326174a2E6331d15EA65D24,21363113216,0,0,200000000,1625564004
16558056,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,122162697974476460,0,0,1139774109393542,1625565912
16560670,0x0F85A912448279111694F4Ba4F85dC641c54b594,0xaE7853A2AB2d63E2D9804A4Dd848A4C7f035eBFf,95452224738243031,0,0,887697391081046,1625571693
16561153,0x0a9a2b9a03f2398a46d2065005177D37D3a2Dd0B,0x0a9a2b9a03f2398a46d2065005177D37D3a2Dd0B,187886685678032729,0,0,1740026279748296,1625572691
16561831,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,151619691799306923,0,0,1397134720123285,1625574215
16563327,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE38D4aB32315115109286c1b20F762763E43dC12,0,585199693373183,63208998567579269,0,1625577427
16563328,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,3050551435700915,327598230454326425,0,1625577435
16563491,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,922575988950544,98450734068283459,0,1625577895
16563578,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,565544608624670,60208588006869819,0,1625578123
16563910,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,801234590713481,85116057137785660,0,1625578814
16564756,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,434360000000000,46052386187523786,0,1625580558
16564968,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x62052b489Cb5bC72a9DC8EEAE4B24FD50639921a,0,579285685584921,61319616753400291,0,1625580994
16565204,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,1893345836512819,199638218669341695,0,1625581482
