block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22879598,0xb9908DE29536b52c6D8f527c4A7F91f1e190aebf,0x9206a48DD784D3f1d963548F29604E9c65fA11F8,3000000000000000000,0,0,117084946283328258883911095646122,1640289244
22881684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0a23F90aD8E3966EB459042B291AF793A3Ad01c0,374082125925948712,0,0,12492893738551365241292091829871,1640293852
22888917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x745AE024d08bCECA50906f2E38a404d207c51377,100000000000000000,0,0,3270664212547066774140269392480,1640310252
22890022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc663a29c1AE305E18b1dCf220e78A55f2C1F1551,90000000000000000,0,0,2917286855177381614668801176769,1640312658
22892840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2E901a1CADAE38469C94f3a542D5262582962aA6,200000000000000000,0,0,6395296641424539612128223332600,1640318879
22898145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,15097700924104074543803122976579,463495624088568068,0,1640331469
22898939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03d92eA7730e58263e8226d0c56307949b9eD033,185578044524311235,0,0,6088239026005178311419554877862,1640333549
22899657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9ab8B5F32c16dC5a6B042387168FBf06F1474793,50000000000000000,0,0,1622127334062090545264268524265,1640335091
22904887,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,495625000000000000,0,0,15676009468907419348904804415878,1640346596
22904987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91f10276D5b014CEFCD8CeFd6E4414D2C46A3FD0,809178009713227025,0,0,24111959472838271734616712178648,1640346804
22907033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11931Fa18565B6609D7c7E32b10929A91389f0ea,1367152601571355387,0,0,37030715776990725484912498377060,1640351280
22910650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x905F5F3b85aEAdED4a6e66Ff542188C4A84B6314,2000000000000000,0,0,51065168622696613487362499495,1640359274
22912360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA44a42D78e3a98B09CA8103361BB873852926339,1994000000000000000,0,0,46413463395748511110886097949673,1640362939
22912836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5aFea91fefc3583b794f670Ca7949C97363C699b,450000000000000000,0,0,9360761346810374928693463234440,1640364163
22918194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x575F84CCf4a0A41823476289370f076527D55138,1000000000000000000,0,0,19546052100995180026869239540023,1640375789
22918423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x575F84CCf4a0A41823476289370f076527D55138,1000000000000000000,0,0,17982955387785971706334865061524,1640376311
22918485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x575F84CCf4a0A41823476289370f076527D55138,2188508330000000000,0,0,34744555325290620470690728895452,1640376519
22918752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbFbA777a1951497373f841Af9a9E35F67c20ba9b,10000000000000000,0,0,145914566910197541812501283636,1640377069
22924412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,24111959472838271734616712178648,1520582868389705017,0,1640389765
22924516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca79286CcA929B7638957068BC92bd0Fd7508147,1000000000000000000,0,0,16181279452040282896836765866199,1640389981
22924551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x91f10276D5b014CEFCD8CeFd6E4414D2C46A3FD0,1521642442389705017,0,0,21723028713673944375705460260926,1640390055
22925670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,30000000000000000000000000000000,2034856221282347839,0,1640392491
22925765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xca79286CcA929B7638957068BC92bd0Fd7508147,1500000000000000000,0,0,22557390315412252420805360482633,1640392689
22928281,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,62834710050393210,0,0,874308613693860535885820633481,1640398133
22928281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF5b178c510047566a4d73e4755D6150b48A0098a,11000000000000000000,0,0,100098778562754094077099820937469,1640398133
22928282,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0,874308613693860535885820633481,145081265078621544,0,1640398135
22928663,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,74420284573792320223725243481,12288104101320163,0,1640398969
22929525,0x5FEf5C5a1549C10Ea9b911E60DB0b834c5Df4bbb,0x3081480D1602a2Bc9408B48e79aA517757dbDA8b,14556884765625000,0,0,87609320693923024679071270740,1640401081
22931426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,46274223005561265577553439655824,5691155493134218853,0,1640405255
22931551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA44a42D78e3a98B09CA8103361BB873852926339,3988000000000000000,0,0,34951339303600117274163060347256,1640405513
22932017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x066882cB444885662aA1974C001B93AA6b1094A5,3500000000000000000,0,0,21130029239086803466243521707435,1640406483
22933019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeae08beE376fa84c384a12FA34197B44E0BA1b46,967892797961619018,0,0,4800000000000000000000000000000,1640408679
22934801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF21eEfe10A2875CdC8a6D53E229F537494A08B22,81462353443019285,0,0,387098740372256076458408293156,1640412376
22935867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,6492893738551365241292091829871,1292436861607645349,0,1640414700
22936210,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,67864912813147032,0,0,356340897884785628741282130984,1640415538
22936556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,700000000000000000,0,0,3560939179617928481974055449597,1640416250
22937584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2ab1D026A9Fcac02BA78A593aFdC01399556012B,75866780000000000,0,0,373790922674117774338091892529,1640418371
22938043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7142DfC94635110ADE9fab4975989e6BBF085f2f,5298540999740858,0,0,26019635140954481733426339435,1640419317
22938605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10720000000000000000000000000000,1994725076776198291,0,1640420605
22938608,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,115367110899920893,0,0,667330254799171875465930093723,1640420611
22939238,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,109940188383289319,0,0,629685139451082543494940658398,1640422039
22939332,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,107935616807161149,0,0,612352965653216460616304171902,1640422235
22939360,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,111537667090869406,0,0,626785011882749930171758510350,1640422291
22939400,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,112676119686259147,0,0,627075206022363387234482433204,1640422375
22939580,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,110647317776569874,0,0,609896349117251314300281006237,1640422743
22939596,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x2c3a1a6e5Fc891c688e5F461CB3a1Ffc62509126,112920626014977187,0,0,616497855835892038142919668171,1640422805
