block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19251821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7878c2D7a1Ed9D0785E25D3F4A28b5D2618e945B,0,2207198624960950687,3715923175746857,0,1631999617
20270440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,2433591634596542359,727269752743702,0,1634368833
24312012,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x55aC20c7CCe21EEd2Ffd150B3379e8b0444FC090,0,324674258639961756318,944877923391415,0,1643478215
24884598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,8232706677693,0,0,109884585836777007546,1644738240
24888152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,24451138832748,0,0,109495820373531116556,1644745839
25718092,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xBC8d7F9CEC50e1D7Ff9466028e1b4C7cf5cdEB05,1155042385,0,0,2599160627071227,1646727273
25719159,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xBC8d7F9CEC50e1D7Ff9466028e1b4C7cf5cdEB05,1155096593,0,0,2599160626024933,1646729472
25730961,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0x396eEf2c433269fC87E8453b44659AAa58cC3B7d,1206999766,0,0,2715821132381695,1646754801
25731079,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0x396eEf2c433269fC87E8453b44659AAa58cC3B7d,1206999766,0,0,2715687955840584,1646755045
25731188,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0x396eEf2c433269fC87E8453b44659AAa58cC3B7d,1207058958,0,0,2715687958292240,1646755373
25731373,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0x396eEf2c433269fC87E8453b44659AAa58cC3B7d,1207177349,0,0,2715821129362066,1646755905
25731595,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0x396eEf2c433269fC87E8453b44659AAa58cC3B7d,1207177349,0,0,2715687943039640,1646756365
