block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
11895495,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,11878874771024,17981139445377495,0,1615493487
13114632,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,9978387093236,10757717217641177,0,1618087301
13193851,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xF76D5F034635Acb3A4802938535A8590f03B16e3,10000000000000000,0,0,9313074439231,1618255475
13218040,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0,4780683852228,5429792967900770,0,1618306539
13242841,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0,5085666205574,5031561892567896,0,1618358899
13303879,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,4973197772884660,0,0,5002391609187,1618487292
13645717,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0,6089387998053,5935768765068337,0,1619213752
13736203,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,5688093831222989,0,0,5822052464200,1619404810
13738303,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0xB25FfcC1e70BAEB86954ebAD7fA0533B460BBe40,0,6178412108047,5975406298579575,0,1619409179
13746676,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0xc868dfbFe5dC2F260e11f61a3Ff06234D1047e3e,0,5006480354203,4189316157589266,0,1619426494
13811342,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0x7dd75252cc324FD181fC4e79335b7d78A11a8019,0,13198943961302,8955553492356352,0,1619563334
14297876,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0xfD0E9d3f4Eee056B49DF062B70f766cFB13fEb01,0,15243617285470,7703513408635118,0,1620594210
14533329,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0,21897560798882,7984938265423742,0,1621102581
14932108,0x5EC20E0F30A4460B62CA2aE28c7918d39f1C0cC5,0x5EC20E0F30A4460B62CA2aE28c7918d39f1C0cC5,0,28207657872169,7097049057327849,0,1621989701
15260773,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xaCe1E8B717202bC122a7d98C308824C33f4cC20D,614934034107916,0,0,2891125413593,1622677396
15502240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57b00c981363C67B11E07EaA71364BF20E8025Fe,1000000000000000,0,0,4486414039674,1623210580
15707233,0x02c5af2AecD463452b13E1783502ac3831FcbC1D,0x02c5af2AecD463452b13E1783502ac3831FcbC1D,0,14620801069189,3045801115307644,0,1623678203
16330524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,5000000000000000,0,0,22619094457179,1625067083
16330525,0x88b20F1462b1Ced77e8C867bA8a2E6060fD0D5Cb,0x88b20F1462b1Ced77e8C867bA8a2E6060fD0D5Cb,0,19662629852389,4400846914418799,0,1625067085
16537963,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xaCe1E8B717202bC122a7d98C308824C33f4cC20D,5319221010951253,0,0,23072018850516,1625520873
16631539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf2774a9C8ef2153285dC4AC174aE75A08070761f,1800000000000000,0,0,6415519867939,1625726767
16855109,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,29296522000000000,0,0,57571043457602,1626277173
16855110,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,29600458477442,18880650671297829,0,1626277175
16855111,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,28165549241923,10364723114988406,0,1626277177
17130818,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x709BC24255d18894a954EA2CC85EaFd542Edc686,3208775465957049,0,0,10112775122547,1626922219
17319533,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,11597654705910,3620215778775805,0,1627381508
17567745,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,10495187160886,2788962813337242,0,1627982485
17570638,0x8eD42bEd5611Da447a6bC499312Dd3195bAc6C91,0x6583dD93f9060A919E2b3F1875985d606d0eDdfb,4302978515625000,0,0,15510272239521,1627988865
18112709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x662072Bfb7497aB5Ae0d4174Ca134937202EF827,99920000000,0,0,322421451,1629273045
18114790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa590c1682DABaFd2635c6F804C3d491f1062F3f4,199840000000,0,0,644838205,1629277617
18151053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x07402031307C1b73672Ca4f0034F9F76Dd0F1b3e,179856000000,0,0,580349026,1629361716
18151418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5be38784A636AA05F68d7F72eA1B9CFF1de61978,68944800000,0,0,222465779,1629362466
18152095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89EE1619E9f1ad90F4d1af82eadcAF54601ed87F,299760000000,0,0,967233857,1629364007
18153183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x221c9C6AD36C0872bfd48519F3824C8071D4b2df,549560000000,0,0,1773225464,1629366379
18156530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41bd5453c787Fa25a214590f2426D2E6a07eC951,179856000000,0,0,580318032,1629373823
18201992,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,7264843028917,2122407722596856,0,1629480795
18352302,0xfb8D472292B47d87D55051C6d6792c1817eA2F9C,0x740952a4F3E8ee5084B0b90804e8A93955c3E42F,30517578125000,0,0,109424515832,1629826358
19119038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB417B70B1A3c22Bc1aECf5E31DCA7E05945057DB,1669397562724717,0,0,5736156493771,1631671191
20260332,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,31264575213245,7655221808538082,0,1634341796
20760628,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,21169538436175,3729270333323459,0,1635555824
22055288,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,25266219727252,3477310333738559,0,1638461855
22242166,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,34207246063230,3572144512414345,0,1638885435
22309635,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0xaCe1E8B717202bC122a7d98C308824C33f4cC20D,16320391443599800,0,0,104120462026072,1639036538
22309640,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,112266992559949,16975700310582880,0,1639036548
22380011,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xaCe1E8B717202bC122a7d98C308824C33f4cC20D,2550004761755648,0,0,26840982292514,1639189020
22404926,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,30653878383707,2853968340403941,0,1639244353
23483003,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xfabe58B7f269CA0bbbFF7BC6d2921aDed8D22963,4710988409378069,0,0,46740446645357,1641652625
23538973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,146203096961133131,0,0,179473883706407,1641777778
23538974,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0,159852432567349,143402789099122888,0,1641777780
23685344,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0,58444152572474,6700569172367566,0,1642109388
25209084,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,24494524152769,0,0,276768456169,1645483674
25209361,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,395345779169,0,0,4462055066,1645484305
25214201,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,314351840562253,0,0,3498207213702,1645495352
25220453,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,16324822581979,0,0,178987908879,1645511081
25232196,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,1131203259277639,0,0,11799889940779,1645542010
25362975,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,157797330955170,0,0,1556540922840,1645902115
25472122,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0,477571622756946,15915538053922805,0,1646172592
25472124,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x3bE3b512EEd5b4D71500561aD6c16bC5B0137f56,13813431642832640,0,0,453892738469125,1646172596
26128809,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xb9B99A0951954b9Ea0261339c3507072250037D2,16397385198469120,0,0,110553683417637,1647735349
26128819,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0,94394428153289,14888762598789360,0,1647735369
26160486,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xb9B99A0951954b9Ea0261339c3507072250037D2,16924240246734848,0,0,101481557082283,1647804909
26161119,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0,93095937449744,16029971092792896,0,1647806347
26944369,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xb9B99A0951954b9Ea0261339c3507072250037D2,22445567808372736,0,0,111973945845530,1649540598
26944370,0x87cD25BDE5C31a012f198EAF192355542240B274,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,101080699905269,21192246569611812,0,1649540600
27282300,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0xb9B99A0951954b9Ea0261339c3507072250037D2,12343098539188898,0,0,72463836942785,1650280653
27353370,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0,43007231756816,8414431456286578,0,1650438993
27392556,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0xb9B99A0951954b9Ea0261339c3507072250037D2,24381735662160592,0,0,87124941369410,1650524832
27392556,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,99036717726415,26011113166934582,0,1650524832
27392559,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0xb9B99A0951954b9Ea0261339c3507072250037D2,15868700881509867,0,0,74274915487443,1650524838
