block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21126789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeb5663F9DAb0548eba712e33F850358D3cFbF6dA,10000000000000000,0,0,90661089388014913158134036555424,1636368591
21284825,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x4eB8aCcCF947Ab10744DBFAdc52137D758C51072,316844238551646208,0,0,674474485999337311056088653598288,1636725206
21315578,0xFff159420e81423051A151D533bA43143B42a102,0xFff159420e81423051A151D533bA43143B42a102,170464981889895061,0,0,66883707854239197067074103934976,1636792919
21332585,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,0x792E8F1056BD216E550AA74239D7DD16feDa1F22,558063863319643999,0,0,81011376961829373853829026071905,1636833545
21422418,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,46094528298988067022310333757151,399446113920536452,0,1637032139
22008751,0xf66f43376792Eb07bDbe7Fcd65F67c9B3d2de998,0xf66f43376792Eb07bDbe7Fcd65F67c9B3d2de998,0,2966296135135549056942418848013,16427615589001804,0,1638353250
22049432,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,189292734400423346967981728931204,429745194101024213,0,1638449719
23172240,0x5aBD14FAa4fCFF8DbCFE2B776dF99c663600Cda3,0x5aBD14FAa4fCFF8DbCFE2B776dF99c663600Cda3,0,2106914027762280640599026905972405,268215164741386265,0,1640932830
23235453,0x2a13Cb46955cbA89E5E7eF01551320C6E89c725d,0x72E939A2a20dfa6a59B382d67244820912E18237,1739501953125000,0,0,97477897509457825216750614444880,1641070494
23869787,0x68b2902ABB4b4B676d18e5F37CC0D829a44478CE,0xC3633713615C706f9ef199514fed3eA21EA6F3A2,11914249100000000,0,0,502809218932401736729242335146907,1642517229
