block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20807146,0x20Ec9fa623922F8Df9c716805A2D3990084daF1b,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,1736293850,0,0,4426917816,1635655926
20807148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,16525150,0,0,35849526,1635655930
20807149,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,229870104,0,0,488452331,1635655932
20807277,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0x5786b267d35F9D011c4750e0B0bA584E1fDbeAD1,0,572089119,266776989,0,1635656324
20807302,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,31666092,0,0,68855503,1635656378
20807309,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,71165716,0,0,153400805,1635656392
20807381,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,48530929,0,0,103442862,1635656540
20807555,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,15255000,0,0,32294608,1635656900
20807576,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,193658181,90201820,0,1635656942
20807578,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,23419588,0,0,50339865,1635656946
20807604,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,0,193877023,89023166,0,1635656998
20807604,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,0x37D48abC25dC888A9D05c12238d09810f6DCdF60,8338294,0,0,18209041,1635656998
20807606,0x47195A1fF06914DF29D65de40fa9BEc8c1d252B1,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,70093420,0,0,151780594,1635657002
20807614,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,20370071,0,0,43680869,1635657018
