block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23662675,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x48Cb62Ae080DDf2Aa18b2d69e83410dC3225B6eC,200000000000000000,0,0,59700956293151455996742,1642057800
23662676,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,74292436595036120225813,1642057802
23662678,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,73924107148986901557127,1642057806
23662910,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000000000,0,0,292012702975641,1642058282
23662910,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,292012702975641,974228220,0,1642058282
23662914,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,1510500000000386576,0,0,438975712013778005410460,1642058294
23662915,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,438975712013778005410459,1501583540120909349,0,1642058296
23664225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x058097B5254FBd5E7428ce069eb6Ab3db403C5F4,3000000000000000000,0,0,859288240524685081805358,1642061320
23664307,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,251087599256315201,0,0,69670296749401146599775,1642061548
23664307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x563aA5e5f2BEb7D35326dECB55a90B913994453D,4000000000000000000,0,0,1066310946334107935765967,1642061548
23664307,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,69670296749401146599775,269108120518033735,0,1642061548
23664474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,1000000000000000000,0,0,255620771965709121029606,1642062150
23664556,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,264068437345862513,0,0,66718728693082096660989,1642062408
23664556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD125427DF96A950110Be58C510fbE17Eaa4f8B1b,5000000000000000000,0,0,1205086886388165270150626,1642062408
23664556,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,66718728693082096660989,287065190485599536,0,1642062408
23664796,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,274759790967752588,0,0,63483966905326580356127,1642062942
23664796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x135D03c92417C12A6dAfDdeF7d5c775416532845,4000000000000000000,0,0,890803631243037659790720,1642062942
23664796,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0x7cdF25D6933205Ec8E02D1DCf9eB0034EFEa4a80,0,63483966905326580356127,292575714773833276,0,1642062942
23665215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB0F7cdc395F8f3EF195CC512f70fc1C175ea473,3000000000000000000,0,0,632581200856467310365360,1642063804
