block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
26501088,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0,84044929883755215461,5257919032605265624,0,1648559262
26501666,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x9Ae7cBE16Ba387101048B6da1F2b11604a4Ab253,3384712038344126373,0,0,53863868380636044972,1648560582
26501888,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,2863069189960076517,0,0,45325810922245195133,1648561042
26502358,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,4009099373518006782,0,0,63107503905488159976,1648562058
26502874,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x9Ae7cBE16Ba387101048B6da1F2b11604a4Ab253,4571989624477138306,0,0,71458243314801117289,1648563122
26504156,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0,59324074330875555056,3775384580076133766,0,1648566150
26505381,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,4523548819359650727,0,0,70612205313313735178,1648568938
26505703,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1982500000000000000,0,0,30780723174324214781,1648569602
26505847,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,86376852011880051520,5513826297733480697,0,1648569898
26506912,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x9Ae7cBE16Ba387101048B6da1F2b11604a4Ab253,2993824857687774999,0,0,46716884267578582082,1648572688
26507939,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x9Ae7cBE16Ba387101048B6da1F2b11604a4Ab253,3156283687916609915,0,0,49002613467854417253,1648574868
26508269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4590411F3Aff7df6767Ee92A57767682C0B6528a,17265530637832532618,0,0,263615823701522293391,1648575768
26508270,0xB9031d3C198ee327081Bf1a677Bf8747841dBC1B,0xEc009815B473459cB8da30F6CF9C6e91C286D7Fe,0,193544199803676613982,12648209005768657380,0,1648575772
26509832,0x8a367E9091d28A3C548B0c8225233041AcD87a4C,0x8a367E9091d28A3C548B0c8225233041AcD87a4C,0,83534430187353724873,5378854918044633882,0,1648579158
26510066,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,223734894767218092329,14174930491004854825,0,1648579740
26510067,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,5476369923749290503,0,0,86545564733355984908,1648579744
26510644,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,7018290486679954177,0,0,109770306929820309994,1648581086
26510771,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0,282107101529919710538,17768629491155521704,0,1648581348
26511367,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0,111048792055395573345,6851888730455523405,0,1648582854
26511656,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0,98073970673201035432,5986084291124029532,0,1648583530
26511734,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,5757954290671806581,0,0,93792030623126853127,1648583736
26512319,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0,26121728660440044364,1599640565186982427,0,1648584974
26512407,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0x3A7d3e02c872D365f7F598bfbed6FD406E970250,0,61114947392421599643,3725727904237441025,0,1648585206
26512438,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0,163554228809192795821,9856230841791873815,0,1648585330
26513680,0x364585Fda2E51B1785650776F4d7E95C204363B4,0x364585Fda2E51B1785650776F4d7E95C204363B4,0,248718804540432097229,14676581954565758089,0,1648588298
26514933,0x53c427619c266a4A267b32a0Ef0E59AcaaC605cd,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,7172972338802541323,0,0,121616002790038746611,1648591162
26515108,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0,43862085490867508234,2581723899608136792,0,1648591524
26515142,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0x1fa8feC0B6d8d04293693f80085aD83707890c41,0,54970871250026454302,3219425987179262991,0,1648591596
26517514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3625340209043532849,211692223094930814,0,1648596499
26517589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x94741bB69D8430d9b754C374072ecd04B448eE31,0,1411714557723898837635,76937406991822121013,0,1648596653
26517589,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,73852871455655417300,0,0,1351128824441801109899,1648596653
26517624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x94741bB69D8430d9b754C374072ecd04B448eE31,0,3330423106689257001914,165581972976533515163,0,1648596723
26517624,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x4efd21b3e10110bD4d88A8b3ad34EeB4D4B1FcFD,165247479105411355696,0,0,3307589502622831745476,1648596723
26518216,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,0xc1b4eb1fe54bEfE3d24ABe710fbe09EF82537e2f,47441569187966559376,0,0,781512077895586612021,1648597947
