block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20830155,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,39990000000000000,0,0,55531990778383002143065898341,1635706841
20856931,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,19864650000000000,0,0,26028603458977775283083053937,1635769105
20861583,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,116893868152352805,0,0,135405600000000000000000000000,1635778998
20867439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63eD9FCF8993bb815003668A1C5bF180F4C34117,1000000000000000000,0,0,791520188464987883238005443496,1635791804
20867440,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0,641399460327262471439491177283,845252357742362476,0,1635791808
20901627,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x5FB641De2663e8a94C9dea0a539817850d996e99,0,806383601862470331583482899569,662466376343022888,0,1635868201
20901849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC284a7549048245a941F425A4FE9746B174b0770,0,79831950000000000000000000000000,2298124021876724820,0,1635868661
20901849,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,12237767087921179,0,0,8511230794962543196667313987568,1635868661
20901852,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0,8338244576617604136199368239986,11949182394008511,0,1635868667
20904706,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,0xc2e9a154D28D40b398bDFeCd8d7Cb85d1EAf9B4e,1115745721811289,0,0,851123079496254319666731398756,1635874994
20931900,0xb36f9Fb7d3C07D06cf737bD35eA012CD93d55206,0xC0C43B5643b2333E2988F2DB30fb8E203031B9EE,457763671875000,0,0,344179155632249117244537740773,1635936028
20931902,0x2a13Cb46955cbA89E5E7eF01551320C6E89c725d,0x3400AE66f6a6F9829243Af0e3B3a4939c1eAdc3d,457763671875000,0,0,341316246204260064977455482036,1635936032
20932265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c1C01E2c7E8746AB823B4C3c4c5BBbE2aE45BC1,15342292732443003,0,0,10000000000000000000000000000000,1635936782
20932281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,175084606194034,0,0,100000000000000000000000000000,1635936814
20932313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,87725817792290,0,0,50000000000000000000000000000,1635936882
20932339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,21132751634971150,0,0,10306200000000000000000000000000,1635936934
20932418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75cdD62d7cbf7b18defcb9b44C9d746d1747147c,28619223111682975,0,0,10000000000000000000000000000000,1635937100
20933053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6c1C01E2c7E8746AB823B4C3c4c5BBbE2aE45BC1,111993529455968189,0,0,20000000000000000000000000000000,1635938620
20933077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,505818255077418588,0,0,20000000000000000000000000000000,1635938672
20933080,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0xe7A75388ed4c0aA933665fBB10ac64cb3B2Aa976,0,224829119257966207866656189049,15303612984322580,0,1635938678
20933144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75cdD62d7cbf7b18defcb9b44C9d746d1747147c,162236526651765233,0,0,2000000000000000000000000000000,1635938810
20933207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,247562848429965358,0,0,2000000000000000000000000000000,1635938940
20933225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75cdD62d7cbf7b18defcb9b44C9d746d1747147c,180014544860201569,0,0,1000000000000000000000000000000,1635938976
20933227,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0,242098166672438707485829443027,48130954456307341,0,1635938980
20933242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,544728852022597367,0,0,2000000000000000000000000000000,1635939010
20933287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x82bF804872f8993E37ded99233C0C4F00082695f,500000000000000000,0,0,1025198012101769721447715740027,1635939184
20933336,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,38876116193708110380141139699,23662443286640182,0,1635939334
21138934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7B42f50abd1a550689efAE3341330ee7683a01C9,606340862132015,0,0,1000000000000000000000000000,1636395890
21139291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57f22c724fc59d61522AC4fB28C1e37D4C569eD0,30721645287223412,0,0,50000000000000000000000000000,1636396628
21139335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7B42f50abd1a550689efAE3341330ee7683a01C9,31537405349794825,0,0,50000000000000000000000000000,1636396720
21238802,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,31794763379817077108395130066,20031046452663363,0,1636617375
21238886,0xcdEC140D68d09E56880ae33c914EFD600225EC30,0xC0C43B5643b2333E2988F2DB30fb8E203031B9EE,30517578125000,0,0,48554836483849074517686489,1636617547
21598004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,10000000000000000,0,0,15843967657220279475704093037,1637423384
21712013,0xa1C09E984ABDB9339Cc87A4c024816BAf1719DC2,0xa1C09E984ABDB9339Cc87A4c024816BAf1719DC2,2738212504238506,0,0,4315366009343755653656608768,1637682897
22569895,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x3400AE66f6a6F9829243Af0e3B3a4939c1eAdc3d,2369887164838109,0,0,3726949714047548124620639136,1639611174
22572114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x023B4f66a7eDbc96e94619Fbd0093Ac3fC265043,460380190154870279,0,0,607108707145200102165602906510,1639615755
22815672,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,1517903137267970324249963315,1363119665579863,0,1640149005
23232588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,100000000000000000,0,0,107007374455730027992255772427,1641064262
