block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17780484,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,3056333030000000000,0,0,25466786194917823091,1628482194
17780487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56deb12Ef1701cF7af2e0EC9A00D13f8F08299A1,1000000000000000,0,0,5736119518211478,1628482200
17795613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,55947141250000000000,764529358343319,0,1628519096
23560677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4EC4E9208cc05d0609a0BeBeF8Bf1105bddF9677,80000000000000000000,0,0,55951539733893485564,1641827367
23560677,0xfb4166F75C187E3dE9b117406b9b08DF3BF5bCD8,0xfb4166F75C187E3dE9b117406b9b08DF3BF5bCD8,0,335707779309306065166935,80000000060277532435,0,1641827367
23560679,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xE5f814207558cF60eA5f8ab044F08808C8eA1fDD,9999999827968,0,0,335707438936849690151731,1641827375
24885603,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,342414733658719900,5000004968256,0,1644740388
26906137,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0xE5f814207558cF60eA5f8ab044F08808C8eA1fDD,26406779415849400,0,0,682657585239366870,1649456381
26907165,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,337491081818286,19065670250616519,0,1649458833
26907192,0x45bDE4eeDB34B7CEf2Cc149137041dB85Ac2e2b1,0x45bDE4eeDB34B7CEf2Cc149137041dB85Ac2e2b1,0,160294122552907545,7324698888954276,0,1649458887
26909324,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE5f814207558cF60eA5f8ab044F08808C8eA1fDD,364012113532117,0,0,151805570049840854,1649463927
