block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22884766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,1000000000,0,0,9775,1640300930
22885384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,1,103721,0,1640302344
22885763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,9700000000,0,0,78385,1640303364
22913853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,35579,5000000000,0,1640366428
23001335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,981,132695431,0,1640558742
23089257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,20369999726208603150,0,0,1952405,1640751535
23089421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,100000,20369795680119010001,0,1640751875
23089479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,9995680119010001,0,0,97992,1640751996
23089500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,203598000000000,0,0,39,1640752038
23089529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,203595964000000000,0,0,1873,1640752096
23089586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,300000,19760022434545235989,0,1640752214
23089880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,20000,36950030761566342,0,1640752822
23089892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,50000,75354004680317006,0,1640752846
23090335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,10000,12748629904145039,0,1640753760
23090343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,10000,12110883847162059,0,1640753776
23091909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,29100000000000000,0,0,23081,1640757136
23092222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,10000000000000000,0,0,7326,1640757778
23112661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD02b870c556480491c70AaF98C297fddd93F6f5C,582093840696096007,0,0,195967,1640802192
24217812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x79BaFc10542bA08593B2d775d64eD197b0B9a5f9,351092039960522376,0,0,41901,1643269657
24313109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4C5ABEFd16b40629554c13434aC829aae7B0a552,336459411405626223,0,0,24672,1643480733
25318089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6a889833E88a1bBFcbb9729164ecF8b111F529A3,0,602,10000000000000000,0,1645781415
