block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20442212,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,616692264000000000,0,0,7614888836,1634797917
20448076,0x383E79486D3EcDCdDc85ce59c4AAc7F1a6637AE8,0x8A8063b4e343D2799994A97374a0caae96FBAa63,183807373046875008,0,0,1260950345,1634812079
20448401,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,1055275561,155574992069735206,0,1634812749
20473471,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x8A8063b4e343D2799994A97374a0caae96FBAa63,173596195200781664,0,0,1159494413,1634872527
20473878,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd1769953E56313cd32F2d1F8E58fEd7477f8b40,0,1161414539,172913652587066035,0,1634873497
20474124,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x8A8063b4e343D2799994A97374a0caae96FBAa63,161051000000000005,0,0,1082915082,1634874005
20474193,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd1769953E56313cd32F2d1F8E58fEd7477f8b40,0,1096334766,161978603980847510,0,1634874147
20474203,0x484F20426f84836648D75f81fd3213694c38c4BF,0x8A8063b4e343D2799994A97374a0caae96FBAa63,152587368475050405,0,0,1032489432,1634874167
20474212,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0,1042629855,153113823837612238,0,1634874185
20474228,0x484F20426f84836648D75f81fd3213694c38c4BF,0x8A8063b4e343D2799994A97374a0caae96FBAa63,151138210508543932,0,0,1024658184,1634874217
20474240,0x484F20426f84836648D75f81fd3213694c38c4BF,0xc9A1f4cE0C3CAE4A44a7Be89c96EE783ba5D159D,0,980696681,144378390259382714,0,1634874245
20474256,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x8A8063b4e343D2799994A97374a0caae96FBAa63,146410000000000004,0,0,987901421,1634874277
20474279,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,1169503407,169840435528078754,0,1634874323
20474291,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x8A8063b4e343D2799994A97374a0caae96FBAa63,178663419020484096,0,0,1217620654,1634874347
20474379,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,1023080602,151691830940941610,0,1634874555
20476987,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x8A8063b4e343D2799994A97374a0caae96FBAa63,177794391112391840,0,0,1175602982,1634880931
