block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15409471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,133112189055081,18805288,0,1623000724
15410582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,207617325271334,29058395,0,1623003274
15410587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06BC8174e1139ef28989816Aa645F5a3180de298,2913747,0,0,20825730637262,1623003284
15410589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,12119038,0,0,86304304250743,1623003288
15410599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,137573713806724,19169695,0,1623003308
15410601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06BC8174e1139ef28989816Aa645F5a3180de298,2913418,0,0,20865931950435,1623003312
15410605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,8109020,0,0,57921509773679,1623003320
15410615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf68dbB8a80481133b8e980951eC025EaB948d61,1978929,0,0,14100541162349,1623003340
15410622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,8128723,0,0,57778189118151,1623003354
15410624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06BC8174e1139ef28989816Aa645F5a3180de298,1985241,0,0,14076308494660,1623003364
15410625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,102710852290702,14355735,0,1623003368
