block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15544113,0x1883ACFD428158566358bb103f11204f1106b199,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,172243622326600044,981919,0,1623323028
15550317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x472754734A487454692fA7181DB13B180a7fd63a,10343247,0,0,100000000000000000000,1623336080
15651654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3396A212719eD155dde3d3c3aF9BCF45F7D3BF58,1500000000,0,0,13806758106584980056044,1623556403
15655839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20516E530c4060805ecEFAC28896ABC50F5A8AF6,1373358,0,0,12036788381482994074,1623565545
15655893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20516E530c4060805ecEFAC28896ABC50F5A8AF6,27342677,0,0,239426439554420318330,1623565701
15656322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20516E530c4060805ecEFAC28896ABC50F5A8AF6,6816334,0,0,59622492220915135704,1623566671
15658394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf9E615B2d465f6CB05ed8f0681a94bBB273bb24C,15000000,0,0,131114231439118042071,1623571229
15658433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd0Df19De162BC99D2Ceb91bdAB366381f35d40ad,4997571,0,0,43655766287537890740,1623571311
15658476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x653b0c128597E77A12dE82f6Da0c9B66796f855A,2000000,0,0,17466911543129641377,1623571397
15658517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd0Df19De162BC99D2Ceb91bdAB366381f35d40ad,1317565,0,0,11505683824239425028,1623571527
15658561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd0Df19De162BC99D2Ceb91bdAB366381f35d40ad,5429772,0,0,47405537865635448368,1623571703
15658676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x653b0c128597E77A12dE82f6Da0c9B66796f855A,1358273,0,0,11856074652793610570,1623571937
15658742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd0Df19De162BC99D2Ceb91bdAB366381f35d40ad,3489302,0,0,30452690456485519560,1623572073
