block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14536380,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,999996829,0,0,1140262223670133,1621109042
14536384,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,0,254865094623183,226561152,0,1621109058
14536388,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,224883372,0,0,251481114203872,1621109082
14537323,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,980354420,0,0,1064273349499132,1621111169
14538017,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,87564840340410,81970035,0,1621112719
14543757,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,0,316549969233115,293625518,0,1621125035
14545679,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,0,347619744321889,317655966,0,1621129312
14545704,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,5098259,0,0,5588557229264,1621129362
14545724,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,72430,0,0,79385465486,1621129402
14546063,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,119205742,0,0,130271610107252,1621130122
14546064,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,22590915,0,0,24602168441207,1621130124
14546073,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,4668168,0,0,5080373344046,1621130142
14546080,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,84022,0,0,91430591201,1621130156
14546103,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,7612536,0,0,8282207570873,1621130202
14546108,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,593791,0,0,645896520861,1621130212
14546123,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,23300918,0,0,25330783101538,1621130246
14548165,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,33136849,0,0,35973856753043,1621134632
14549761,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,133035221,0,0,143840416930024,1621137940
14552088,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,412547722414071,377004785,0,1621142738
14552095,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,52397809,0,0,57451376187598,1621142752
14553767,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,429287832844420,385981541,0,1621146238
14553807,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,76029418,0,0,84702200137811,1621146358
14554275,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,44572841,0,0,49509123713953,1621147322
14554515,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,181073000,0,0,200009551145880,1621147818
14554618,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,70543739,0,0,77438860539959,1621148028
14555548,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x9cf69845B8f6fac16Ca764D7cc7e89fDD6644511,0,565033089554022,506142331,0,1621149960
14555556,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,133125783,0,0,149101247253844,1621149976
14555598,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,141912030,0,0,157861075736892,1621150064
14555748,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,429287832677646,381321838,0,1621150372
14555888,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,46577618,0,0,52561047157534,1621150682
14555923,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,27446386,0,0,30916277692042,1621150756
14555953,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,37558748,0,0,42240123482052,1621150816
14557089,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,68305527,0,0,76621574493449,1621153218
14558143,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,114745977,0,0,128144966760500,1621155559
14558911,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,60652858,0,0,67447567205826,1621157184
14559043,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,88605087,0,0,98175977709579,1621157522
14561527,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,31547970097391,28343226,0,1621162691
14562606,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,46302945635812,41528931,0,1621164917
14562716,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,50198334540073,44928307,0,1621165145
14562838,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,43757741637914,39084002,0,1621165397
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,64267102690680,57268412,0,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,47741162292994,42438955,0,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,34434010557767,30555282,0,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,25721094016360,22794115,0,1621166326
14563273,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,19205793664508,17003704,0,1621166326
14563290,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,2663123573588,2356660,0,1621166360
14564774,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,38404056105376,33954553,0,1621169625
14564957,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,44736339809315,39482239,0,1621170016
14565024,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,53819368,0,0,60595251778554,1621170154
14565032,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,2988210,0,0,3359764735333,1621170170
14565256,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,9110788,0,0,10240609209347,1621170634
14565425,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,56838073,0,0,63784150769756,1621171005
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,54949562984712,48681900,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,42133230463887,37249159,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,32359719732862,28562596,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,24843056444911,21900889,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,19066339025808,16792396,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,14629303695229,12875184,0,1621175502
14567505,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,11222735548058,9871576,0,1621175502
14567700,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,72204720,0,0,81472140605036,1621175904
14568258,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,46462974766353,40962418,0,1621177108
14568333,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,49746074979329,43765970,0,1621177262
14568403,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,52518947587951,46103853,0,1621177406
14569648,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,106746805,0,0,120693768299586,1621180026
14569666,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,6514634,0,0,7345422800988,1621180066
14569689,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,36766733,0,0,41411783363718,1621180112
14569690,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,708412,0,0,797181822213,1621180114
14569727,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,17525975,0,0,19713374347606,1621180188
14570030,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,47019454507759,41527388,0,1621180889
14570067,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,38282593405378,33748828,0,1621180967
14570811,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,153438378,0,0,172506414241876,1621182643
14572011,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,4604042,0,0,5156276662583,1621185223
14572228,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,184062906,0,0,205200440887843,1621185770
14572898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,1000000000,0,0,1083674740196019,1621187207
14572919,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,22692065272699,21308269,0,1621187249
14573533,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,50449756063130,47296266,0,1621188551
14573534,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,40608260020874,37992926,0,1621188553
14573825,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,49196680243848,45936518,0,1621189177
14573825,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,45802010755267,42676750,0,1621189177
14573825,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,36987444188199,34400438,0,1621189177
14573940,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0xeEE4a92835Bf3ea757e14f018C5A211889f39DF7,0,42888958523617,39818694,0,1621189411
14575040,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,20715876,0,0,22189700509980,1621191741
14575073,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,47228928,0,0,50507447401701,1621191807
14575124,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,24565921,0,0,26226448310938,1621191950
14575325,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,42834478,0,0,45656825470966,1621192374
14575383,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,126431228,0,0,134222992742907,1621192543
14576805,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,29880754,0,0,31605035735371,1621195545
14576901,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,201942572,0,0,212433081977640,1621195873
14576907,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,15895767,0,0,16635818079079,1621195885
14577324,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,47855332,0,0,50008424050212,1621196788
