block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18086398,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1273773840000000000000,0,0,135246577412794538264,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x959336AE33cd102bFB76933FAAB234655a68a529,2024999999999999999994,0,0,109622330687404525987,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,377747809640619671,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,376629198979019694,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,375515552195577131,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,374406839956506635,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,373303033144418589,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,372204102856406116,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,371110020402151787,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,370020757302053801,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,368936285285371411,1629211921
18086398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,10000000000000000000,0,0,367856576288389357,1629211921
18086399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD1A63A4E3081210787652C32AAbe4105B840698b,646189736408559870435,0,0,21688051268203185896,1629211923
18086399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x80d680790b2d7CDE5079e9816499013778fD9632,650000000000000000000,0,0,18337861293227439637,1629211923
18086400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDddCFFD1A9f52e703E0554b224666A59e6A1329C,1019160859242465841700,0,0,23509168764613917882,1629211929
18086400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5B1Def078d1Fad730Ac15dD38877d12a84DC684d,200000000000000000000,0,0,4011440497846810120,1629211929
18086400,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,13397947361675442683,632558271359179332180,0,1629211929
18086400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x111CFe3846a5773512B739b8FF139dC18Ea3593E,700000000000000000000,0,0,14638163785683735690,1629211929
18086400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75954511654d98abc775C86b8e29F85b22912186,50000000000000000000,0,0,962673228643050278,1629211929
18086400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2b8a0C8cD656aC4E97B81D2c1fC91bEbEA15b239,200000000000000000000,0,0,3751234942521121698,1629211929
18086401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDddCFFD1A9f52e703E0554b224666A59e6A1329C,1017768542099764221779,0,0,16916487256790004225,1629211931
18086401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaD93F3186838343619226CF3f2334332Fa1AA48e,677740029276490821415,0,0,9584061021119624257,1629211931
18086401,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,15763869844780441949,1067598792916694622728,0,1629211931
18086402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xea0B2E3b1CBDC62A7E90BF443444865681Da4903,812474181655252665035,0,0,12205189933040030574,1629211933
18086402,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,2996462586977655170,209890431634856863413,0,1629211933
18086402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd9C13d1BAdC0fe49B9eECB41299832Ac42D08972,50000000000000000000,0,0,719963143249684462,1629211933
18086402,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,236590235210051993,16382713254198165514,0,1629211933
18086403,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,5913047274953236436,394081247758158040650,0,1629211935
18086403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75954511654d98abc775C86b8e29F85b22912186,50000000000000000000,0,0,770092463347952577,1629211935
18086403,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1660559856834666935,106593521879895334657,0,1629211935
18086403,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1387107796335596163,87404429928836724850,0,1629211935
18086403,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x6FB2d3539828b77Ad037Ae4f45f27fF24aD9D9a0,79069080630000000000,0,0,1248361646469556771,1629211935
18086403,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,169737113917472271848,0,0,2617259305205288655,1629211935
18086404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xea0B2E3b1CBDC62A7E90BF443444865681Da4903,813348695421497197737,0,0,11466576967145295421,1629211937
18086404,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,7804518185339064165,563220960028749373593,0,1629211937
18086404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1964C512BeE71EB7Fae38794afAcf4A6938164F4,677597981323726661089,0,0,9243824074376088266,1629211937
18086406,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,2268378504685098506,172947531379230354080,0,1629211941
18086406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xea0B2E3b1CBDC62A7E90BF443444865681Da4903,812982516157606213255,0,0,10045559004873746206,1629211941
18086406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2D12FdFD24066e086B8860F55205aa486502ab3,3000000000000000000,0,0,34590411125470107,1629211941
18086406,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,4203287503079682333,351997301949874653629,0,1629211941
18086407,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,156448684341835213518,0,0,1887482464292815536,1629211943
18086412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Db9D8C81b9B3BE580A3Ad1872a570fa5F1c800a,768000000000000000000,0,0,8596609389492150691,1629211953
18086412,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,3117432853679999040,287904794356481671752,0,1629211953
18086412,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1877571938824977996,167210739779795570493,0,1629211953
18086412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc55eA622A1978D7Dde7A3058bbC66C2eA54a7cc9,115000000000000000000,0,0,1289050251868197372,1629211953
18086413,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,428617100957906390,38245926878649092862,0,1629211955
18086419,0x5B0d9f865194e5E29BF17F8b538Ed72Dcc6bbFFF,0x6FB2d3539828b77Ad037Ae4f45f27fF24aD9D9a0,134421205667393153568,0,0,1485984414365196880,1629211967
18086419,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xAC2a16E6E6bb4DBA0f702E2D966e379d66e3c379,80000000000000000000,0,0,869354380313214646,1629211967
18086419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5A2DF6d60DE318767cc717Dd6d6b00645D97B90d,135630771410535876356,0,0,1449002348934079628,1629211967
18086420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05911155fC7EeBb947AF16f910A051E35B1d4EDD,1370000000000000000000,0,0,13079018932683996590,1629211969
18086421,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,6692402305000301096,731709505975264826730,0,1629211971
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x396529787d88063765b98110c0D094CCE6a3B809,274658311550311281136,0,0,2581156832431475385,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,40119672972823082604,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,39884334412455715051,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,39651061535052732849,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,39419830229817317862,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,39190616736759673875,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,38963397640589195879,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,38738149864730354962,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,38514850665459443043,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,38293477626159395643,0,1629211973
18086422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd21D0217d57EC9E5582F70D2A67D962B141FEe73,0,372773017605051419,38074008651689982715,0,1629211973
18086423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7F6abF73bf9A5E7eEAda8407BFED854968F6B5B2,68000000000000000000,0,0,660313010307202391,1629211975
18086423,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1899449039305317841,192610108362732054928,0,1629211975
18086423,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,71600220000000000000,0,0,708333528497380508,1629211975
18086423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6356De1C0Fe03dF5a6864B3a662e084478364196,300000000000000000000,0,0,2886460681306378213,1629211975
18086423,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,388721800118827765,40946395373952996802,0,1629211975
18086423,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1070365772485950983,111475488599875416295,0,1629211975
18086423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x945b79FA31C424517494525474DC0Fc31F06243E,500000000000000000000,0,0,4639012864158941792,1629211975
18086423,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,960112866752620623,105896134090634858518,0,1629211975
18086424,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,1223849831317224187,132659249630984645145,0,1629211977
18086426,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0x6FB2d3539828b77Ad037Ae4f45f27fF24aD9D9a0,320000000000000000000,0,0,2895337368632339973,1629211981
18086428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8eA852244B3F3cc6af96e06d9f12fDC6F7D00792,200000000000000000000,0,0,1743132876534790854,1629211985
18086428,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1436090132211964252,164204452381607753085,0,1629211985
18086428,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,318666404892694447,35919954443059784577,0,1629211985
18086429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6150FAfE6216B6cCA7Fe6016A4Af69321518f4F9,20000000000000000000,0,0,176571608676701133,1629211987
18086429,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0,58603841629202315,6604539249136833988,0,1629211987
18086429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b32C2DC3d5a35d65A3DF6f742f3A71Ec1b93C9A,13577506837395290035,0,0,119695819920738000,1629211987
