block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16139758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,1000000000000000000000,96514441023000683188,0,1624639452
16139780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,2000000000000000000000,187417599128105876436,0,1624639500
16145494,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0,10136873410480994853881786,9674464113657362729288,0,1624652265
16146638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6206Dd1c5C654D11356Db7a2942CCB2E049Dba72,9674464113657362729288,0,0,10136240775819065518010015,1624654835
16147621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,4000000000000000000000,348914307087226545640,0,1624656989
16147637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,4500000000000000000000,356711610230612506296,0,1624657021
16147844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,4500000000000000000000,323835792950411779420,0,1624657462
16147853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,4500000000000000000000,295306580605669272666,0,1624657498
16147863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,4500000000000000000000,270389927959028919374,0,1624657538
16147872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,5600000000000000000000,306219705747342150147,0,1624657574
16147882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,5600000000000000000000,277125074069927036489,0,1624657614
16147947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,5900000000000000000000,264847670701887032115,0,1624657790
16147968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,6400000000000000000000,260152598703171990356,0,1624657836
16147988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5a7170a014FBc8Ab3a73a0bE16d7B13D57c756D,0,6800000000000000000000,249781830525791715215,0,1624657876
