block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17065748,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,4680320689097406836,426796898410743762,0,1626773979
17066708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,263993184615886594,21907451976785237,0,1626776242
17071263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,23003075240534702,0,0,275477315276359988,1626786210
17074932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,278586437980587910,23122720429740551,0,1626794106
17079319,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x6f751e84CF4BF12355cB7a6e506D0B2EE776e50f,73968497808751854,0,0,876162815211669695,1626803318
17080674,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,656420335158565604,55310944675983425,0,1626806249
17082362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,23691376366513377,0,0,281418817736264335,1626809863
17082522,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x814B6c10Bf752bBbea7Bd68e5e65dC28B4F45982,50296635851482501,0,0,587950480333057148,1626810195
17087035,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,267043547707404721,22843278994621843,0,1626821120
17097138,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,31571763898901139,0,0,366195116034421652,1626843279
17099576,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,51186512796419663,0,0,583276339968644381,1626848691
17099932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,24186615178351942,0,0,271219692585650842,1626849427
17100711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,24618809536696392,0,0,273235390663071352,1626851161
17100951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,25101713910476010,0,0,275700006015872173,1626851705
17101146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,25261761103475687,0,0,274552751678530386,1626852187
17103638,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,1157978461616866067,104159017062277796,0,1626857967
17104051,0x95A459D374DaBFFbc5E17e0F8F1A14C77AC9A5fb,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,1161421902627045231,100021071056684051,0,1626858962
17115213,0x83184d7Dda7eed27048C7E2E912B6ECdddC342fe,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,39174313332328992,0,0,458131022523407148,1626885250
17115469,0x83184d7Dda7eed27048C7E2E912B6ECdddC342fe,0x672D867B6F598a24fa0588c7bc181019D7dB84CA,49796217946667703,0,0,571316217717559625,1626885882
17116533,0x83184d7Dda7eed27048C7E2E912B6ECdddC342fe,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,949740568552354165,81717608614652000,0,1626888311
19619338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8b94eE4b2B2d9A8Ae7bff08307D9C42F32449Ab5,0,3086768541568,260727376876,0,1632854463
20783230,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x814B6c10Bf752bBbea7Bd68e5e65dC28B4F45982,183937416807850,0,0,1357531293541953,1635604629
21551288,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,164065318112673,0,0,568708655458487,1637319248
21762101,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x814B6c10Bf752bBbea7Bd68e5e65dC28B4F45982,2081939141433304,0,0,4140970498713097,1637794009
22916082,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,0,2611878257730570,1430882462183683,0,1640371193
23164709,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xEb97008CEB36815663290Cb69FEC64c4F0E7BBDE,0,2986226706244998,1156960765647688,0,1640916864
23726182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBfD6A0F49B4594681b9C6D0B777793C4cE765c70,95,0,0,288,1642201964
24214266,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xCA1CD0Ba18Dc68D87Ca334b9bD527DF5b1167A19,1531349699737141,0,0,3744076150866476,1643262213
24364507,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,956869686688295,0,0,1674707335197058,1643594125
24706398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdF0635793e91D4F8e7426Dbd9Ed08471186F428D,41443000479630,0,0,64296886814949,1644348361
25078708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1821092441114894,1034353513235647,0,1645180954
25717542,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,773272538440288,0,0,1395570365965768,1646726137
25717882,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,776155457234501,0,0,1167831984212265,1646726837
25780795,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,430697621961936663,0,0,569557940802680093,1646865102
25819838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88B0Ea576428Da635D0FA9deB686765C90cFDE2e,1183236549332653,0,0,1500000000000000,1646976189
25882734,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,183417960788346401,0,0,228492474026970730,1647136209
25885273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x20DfeEd4bD0a027b31240a25Dd257E85A42bFFaf,44354544158485917,0,0,54075604499193654,1647142471
25975882,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x4dAedE2672B3f3136e669A6f1e23977686211861,0,104108912832847095,84560661269431815,0,1647364875
25977159,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0x9Ffd53aB0AE54Ea4aF4d0cED44B3BE320961A5D9,0,180138807232262329,143187856926179903,0,1647368021
26000974,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xe1c99c7481421E299bf3945E5e91817e6d60c91B,238326139830513623,0,0,295408923733208859,1647426519
26000989,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x75FDA6897540C7288a21EF383FDf871595BAC61E,0,366660115553412734,292511134728259503,0,1647426549
26017563,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x814B6c10Bf752bBbea7Bd68e5e65dC28B4F45982,179243132306199191,0,0,225757800781933165,1647467266
26024680,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,231685330195845418,182784976593100213,0,1647484888
