block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19264653,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,17066864955074,0,0,2270603196741369770864282,1632032781
19264727,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,13034345931703,0,0,1573851295001831858149420,1632032933
19264946,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,17893860702468,0,0,1966233339036307778633233,1632033383
19265008,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,23773060141379,0,0,2316127024247505490536599,1632033511
19265128,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,22547390655581,0,0,1935841433413684671233109,1632034019
19265185,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,13315661028121,0,0,1041568213543872096714999,1632034183
19266121,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,15561392540369,0,0,1133352509106588462677405,1632036373
19266213,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,20867180744954,0,0,1393947996029973403269084,1632036561
19266309,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,12948610782259,0,0,800370330414006384309593,1632036761
19266365,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,21361476013293,0,0,1224890759413192789909344,1632036873
19266367,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,3980893281620,0,0,216161377730961078914245,1632036877
19266483,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,23426736677838,0,0,1202645505272469269711375,1632037117
19266609,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,26359367815468,0,0,1225631559160716804245421,1632037377
19266835,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,24322681241623,0,0,1027172316674270485590600,1632037892
19266892,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,19523136285146,0,0,761273956952642186873920,1632038036
19267118,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,19260480008011,0,0,701771269014953083450743,1632038732
19267234,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,18855951985736,0,0,644114642400041144941507,1632038972
19268142,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,27040486591729,0,0,857186480306549120516904,1632040972
19287841,0x484F20426f84836648D75f81fd3213694c38c4BF,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,38197481565911,0,0,1093946557109281859505669,1632087978
19293719,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,32868867300158,0,0,846893794873766274988493,1632101084
19300874,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,26936489685234,0,0,637590411172663888055021,1632116785
19301101,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,17698445496082,0,0,394089543327776866614254,1632117379
19303284,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,29121508273559,0,0,609650014263235228500760,1632122274
19303404,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,26450147928416,0,0,515676201392733437362554,1632122523
19303500,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,22002880018344,0,0,403950875363962363839194,1632122723
19303534,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,24225782087215,0,0,420717536343059328611597,1632122791
19303590,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,21836093000317,0,0,359297160054708185583354,1632122907
19303707,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,42480724566194,0,0,650117403168658087525673,1632123149
19314734,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,47771315964886,0,0,662875003501811071116753,1632149236
19314857,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,43109045442414,0,0,544376703972462237062646,1632149490
19314911,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,39150469950898,0,0,455641892789264954475714,1632149602
19315189,0x484F20426f84836648D75f81fd3213694c38c4BF,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,59826210193969,0,0,634178751449149145483030,1632150303
19315337,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,69999541943432,0,0,660363479691320333160155,1632150611
19315979,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,85157803353556,0,0,704830385037081501089890,1632152192
19316180,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,91726876752513,0,0,660222149910423795823784,1632152608
19316352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,1000000000000000000000,148112952902,0,1632153220
19316413,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,0,433488130224479727267338,61293681969293,0,1632153342
19316568,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6Cf8654e85AB489cA7e70189046D507ebA233613,0,299865082609070963006559,39247918146878,0,1632153664
19316704,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x679B8Ab80F298bF802fB294137765C6386D43dcA,0,305191197673689883653084,37569353765356,0,1632153945
19316782,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x679B8Ab80F298bF802fB294137765C6386D43dcA,0,311314489488085891485480,36069849378442,0,1632154105
19318652,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xbd773a2dead04fFd9dC75493F83D59C29d8A097d,60435305844101,0,0,508424944722187208220651,1632158872
19318682,0x484F20426f84836648D75f81fd3213694c38c4BF,0xAb37E709cAa261166771776F6B5B54Cb8f23A1A4,92350870998405,0,0,688040834805418004235418,1632159044
19319074,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x679B8Ab80F298bF802fB294137765C6386D43dcA,0,271564387673124833551916,37823710516648,0,1632160008
19319145,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xB5A0C302000221D660e31e792E5d8A6A0b12Fc97,33798424557916,0,0,241979572111183233577408,1632160154
