block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15322742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,0,19205917795977583082,30566347765579824672,0,1622808054
15322944,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,30000000000000000000,0,0,18831498677645591633,1622808474
15323919,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,18999530360538637267,30086050856262782764,0,1622810484
15324146,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,19123180617972882454,30046797821617943617,0,1622810950
15325463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF0B0bF696A0283A7D90Ba17AF5590b6763dE87Fa,57000000000000000000,0,0,35944243536352268781,1622813668
15326169,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,41418227579802114425,0,0,25799821508298851977,1622815252
15326169,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,12338515214942032477,0,0,7634632027416131480,1622815252
15326188,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,0,29689606345041169883,47497396112003353280,0,1622815290
15326301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,29500000000000000000,46797455000557493562,0,1622815524
15326323,0xF3799810D8Ba94Ab9A3AC8027567769A4e78b617,0x8BaFdF3a3fAEF45A08D2bc065e736D3D8c6FDFE7,124554389769145843555,0,0,77695275960166758116,1622815568
15326342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2C50eE7758CcD27C6d73de9A57DEa829812C98A5,9000000000000000000,0,0,5570473782191895199,1622815610
15326468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,125000000000000000000,198690392239476744381,0,1622815870
15326469,0x77955059bb8594451CC3C8c34864555D87980391,0x8BaFdF3a3fAEF45A08D2bc065e736D3D8c6FDFE7,144471148965515708339,0,0,90616272204026647294,1622815872
15326473,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,30000000000000000000,0,0,18638856953337245307,1622815880
15326543,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,30000000000000000000,0,0,18578736295558067683,1622816024
15326669,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10500000000000000000,16865780835399906114,0,1622816284
15327111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1500000000000000000,2407131863777330075,0,1622817196
15327179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6A7aFe1d80D195D8D06020806A6f4e6044923D0,13225810000000000000,0,0,8189644961681679790,1622817360
15327204,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,100000000000000000000,0,0,61714568796810905312,1622817460
15327234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,81250000000000000000,130748182997607594327,0,1622817578
15327260,0xC9145AB42a5A13E370572817813f1154c3C6B748,0x99dADf889520b9cEBD9959d3ca1866DC2517Ea1d,62364476595374677316,0,0,38604375811712651030,1622817630
15327409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfB63B65d3ab019Fb412472E43CfFB396ECbbeae,190233000000000000000,0,0,116949794143609243259,1622817936
15327412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6A7aFe1d80D195D8D06020806A6f4e6044923D0,0,21948570000000000000,35636423763445914215,0,1622817942
15327431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,25000000000000000000,40507587247546213981,0,1622817984
15327523,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,58860860421830174545,95028066792062515349,0,1622818172
15327533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6A7aFe1d80D195D8D06020806A6f4e6044923D0,0,6926918000000000000,11151606757134926870,0,1622818192
15327535,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0x088974d5Ca6389EAcEa908D3E48914594357FCb5,0,62461337059078805501,100258229896510144456,0,1622818196
15327760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCfB63B65d3ab019Fb412472E43CfFB396ECbbeae,70000000000000000000,0,0,43388137584739668998,1622818662
15327761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x17d208D5DECCc0a7E4fC96b838FD30a5aD7DD95D,400000000000000000000,0,0,245005774578872423463,1622818664
