block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14176034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7462515496709087016,817222735451117227,0,1620335826
14176038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7022957211849044150,741283538189341362,0,1620335834
14176042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,6980043171413875184,711449350005891161,0,1620335842
14176044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,6980049186965962260,687500136069293856,0,1620335846
14176048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,6981430881376213502,664869605365077527,0,1620335854
14176048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7459344403184916193,686480632192056590,0,1620335854
14176057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7515027068122278629,667889302480079187,0,1620335872
14176058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7018175177840903257,603301675402307109,0,1620335874
14176062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7014923006873429885,584247904700315730,0,1620335882
14176065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89c42B5B73f2D2610795ED2FaE8661eb7d7bbFc8,0,7009625699662924952,565920394106916483,0,1620335894
