block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18481738,0xfe65c0dDAD57ad45082deC5319016E3e7603f0E4,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,47427551381980356173,497618160532795,0,1630144645
18484335,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,495559230065185,0,0,46949102450063321640,1630150739
18484633,0x9a8Efe852a5669737322222804c247a0F84B5643,0xb1f3555A7c3753AB4E6DF1d66CFDB25477a36Ce7,334595446956236,0,0,31616418037523310242,1630151457
18484747,0x9a8Efe852a5669737322222804c247a0F84B5643,0x2AaBdA501253b3AEeB4bEe0Bf7B0d5Fd87B038EB,489819032501311,0,0,46163581184580268071,1630151693
18484915,0x9a8Efe852a5669737322222804c247a0F84B5643,0x2AaBdA501253b3AEeB4bEe0Bf7B0d5Fd87B038EB,1154763697722633,0,0,108270756317474294659,1630152037
18485626,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xb1f3555A7c3753AB4E6DF1d66CFDB25477a36Ce7,530631460692247,0,0,49489213083644028185,1630153762
18485629,0x9a8Efe852a5669737322222804c247a0F84B5643,0xb1f3555A7c3753AB4E6DF1d66CFDB25477a36Ce7,954897825822755,0,0,88645249091413432777,1630153774
18487158,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,196147869638042628096,2092772764437301,0,1630157064
18487165,0x9a8Efe852a5669737322222804c247a0F84B5643,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,718204946379787,0,0,67202152463156039504,1630157078
18487167,0x9a8Efe852a5669737322222804c247a0F84B5643,0x2AaBdA501253b3AEeB4bEe0Bf7B0d5Fd87B038EB,790025441017766,0,0,73573506111952631414,1630157082
18487813,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,24682224953120008998,263883075646239,0,1630158548
18489694,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0x2AaBdA501253b3AEeB4bEe0Bf7B0d5Fd87B038EB,2370485405087397,0,0,218954210999253245331,1630162815
18489696,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,65776809320584757475,711542778210675,0,1630162819
18490791,0x9a8Efe852a5669737322222804c247a0F84B5643,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,275862963192935,0,0,25383354149933117871,1630165221
18491757,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0,249791454806293792095,2678209468478211,0,1630167341
18491761,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x2AaBdA501253b3AEeB4bEe0Bf7B0d5Fd87B038EB,1479540000000000,0,0,137687018691138224062,1630167349
18492077,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x96d6F7afFF161E7152Bec4272B51Cc007E4417AE,643933985283429,0,0,59527902871773938726,1630168001
18492477,0x9a8Efe852a5669737322222804c247a0F84B5643,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,303608089861602,0,0,27983882599614130072,1630168958
18493182,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xb1f3555A7c3753AB4E6DF1d66CFDB25477a36Ce7,813076544337195,0,0,74682256374583742670,1630171038
18493207,0x6944E65053E0712F082e94Fe76C86C82c91D6654,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,830171968072881,0,0,75864128816337890254,1630171092
18493858,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,39441110209496769333,429548472821453,0,1630172574
18493946,0xaA69cFf7186c34D0d6519f31b6D3A82B0923e796,0xAb37D9048698dff0F6bd01c6b36620A1105be823,1874172072713650,0,0,170295379327390063891,1630172754
18494273,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0,72758121811940908283,798597412971262,0,1630173432
18494275,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x96d6F7afFF161E7152Bec4272B51Cc007E4417AE,1483330594070778,0,0,134051918542430671869,1630173436
18494318,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xFEFF91C350bB564cA5Dc7D6F7DcD12ac092F94FF,0,68240676051194401914,752282578884617,0,1630173522
18494541,0x9a8Efe852a5669737322222804c247a0F84B5643,0xAb37D9048698dff0F6bd01c6b36620A1105be823,540486893539303,0,0,48767079224705080248,1630173984
18495224,0x6944E65053E0712F082e94Fe76C86C82c91D6654,0x1587663E8F475E69eA2DBb38482C8c4EE9F388Fb,506235053518304,0,0,45529512973241407320,1630175520
18495310,0x9a8Efe852a5669737322222804c247a0F84B5643,0x9a8Efe852a5669737322222804c247a0F84B5643,0,30371097097270133909,335844539663171,0,1630175730
18495311,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x822ec444DCaE8D39BEAB54AE4b82f461431939Ae,0,135654064804090215563,1491616381482825,0,1630175734
18496581,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2383702032056649,0,0,214901908379948423240,1630179078
18497541,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0xBEF1666F1a3849bCc6B314F8eB83BA2e16DF38D6,0,27905521157661082416,309652147573156,0,1630181315
18498211,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0xa821EB34155C1e20F73c58fa73F1c79F00FdcCF9,0,41559846792740474243,460073554934895,0,1630182951
18498313,0x6944E65053E0712F082e94Fe76C86C82c91D6654,0x6944E65053E0712F082e94Fe76C86C82c91D6654,0,88370522707545622560,973951506437839,0,1630183163
18500429,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,51182174259566342389,561415115160711,0,1630188447
18500649,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2461543720148183,0,0,221768730867826870409,1630189027
18501612,0x9a8Efe852a5669737322222804c247a0F84B5643,0xb1f3555A7c3753AB4E6DF1d66CFDB25477a36Ce7,442787306481298,0,0,39536661663958842369,1630191527
