block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14603056,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,2489275592134917,135732673709536406,0,1621252314
14610754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0C649Ea359B762B9d1ad05E83083BEACD443f2a5,100000000000000,0,0,2357025580849,1621269295
14618055,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x13Bc614F99dd9BD1454178CB1D8C4fc799316d75,77660321913118600,0,0,1568544617397394,1621286423
14618777,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x58E489A449A420cb30c61C7215E5a6E25008cB53,53147122169272500,0,0,837743262171664,1621287940
14618786,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1233180356622596,74676442897203356,0,1621287958
14618789,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x13Bc614F99dd9BD1454178CB1D8C4fc799316d75,67178369548089100,0,0,1117587892125144,1621287964
14618813,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1428423854059440,82788671586583204,0,1621288012
14618836,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x58E489A449A420cb30c61C7215E5a6E25008cB53,73820536494121300,0,0,1286715525603140,1621288068
14618906,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1326702493809061,75419090789556384,0,1621288218
14618940,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x13Bc614F99dd9BD1454178CB1D8C4fc799316d75,76987205858275000,0,0,1343597185333318,1621288286
14619056,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1226749974015241,70738340386940514,0,1621288526
14619070,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x58E489A449A420cb30c61C7215E5a6E25008cB53,70033192681901300,0,0,1209595730641105,1621288564
14619208,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,221351482908135,14136512070434282,0,1621288854
14624202,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,550495630541360,32335745727300618,0,1621299635
14626156,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1034225638015686,51710940444648560,0,1621303906
14626772,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1350235769369804,54096205534326026,0,1621305338
14627511,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1494753344346561,47261058385863271,0,1621306937
14627514,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1308281865371956,33532593986564163,0,1621306943
14628027,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0,1337025797775158,28654038125637561,0,1621308129
