block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18768928,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,98486783,40667734457908093,0,1630830930
18780967,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x634F9d9f8680349b518cb615017C105aF46CCFd2,0,97434425,38062317131720458,0,1630863615
18930956,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,98826982,36575011996904265,0,1631220468
18934377,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,98315817,34512199406931253,0,1631228669
19015106,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x634F9d9f8680349b518cb615017C105aF46CCFd2,0,260207059,83337421582452481,0,1631426063
19015420,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xDCd3664DDcD34ac37FDe42A7794a96eF17068987,32824241512633606,0,0,105983784,1631426835
19097563,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,93614214,28911384228872658,0,1631622432
19107980,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,92531961,27301288696791773,0,1631645559
19111724,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,94171690,26568422930148613,0,1631654005
19137367,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,93682886,25291088438517502,0,1631713841
19174447,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x140EA3fae80A2732eBc4DE0511FF84EF1A575217,0,173937981,44185204894437950,0,1631804909
19181528,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x4564F5cc77A6e8268149A94f8e0327E671708cfF,45432519197277087,0,0,177625960,1631824757
19210477,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x140EA3fae80A2732eBc4DE0511FF84EF1A575217,0,99592880,25769961015099727,0,1631896331
19218389,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xDCd3664DDcD34ac37FDe42A7794a96eF17068987,28579963450837813,0,0,109539752,1631915985
19289218,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,93936384,24451207657333651,0,1632090958
19291601,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,95864852,23908603427437518,0,1632096581
19302871,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x9d80D3d85c83640DE181247C46bC492115e487b5,26226646975777532,0,0,104329695,1632121168
19320764,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xDCd3664DDcD34ac37FDe42A7794a96eF17068987,26454496182092658,0,0,100468781,1632164285
19435489,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x7433aFe84dF37d0954fF87D7F5788F124f8597F8,0,98754175,25860761645502266,0,1632435969
19479940,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x4564F5cc77A6e8268149A94f8e0327E671708cfF,22657280593268229,0,0,86251484,1632534536
19517431,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xDCd3664DDcD34ac37FDe42A7794a96eF17068987,23539473391802560,0,0,86111429,1632618762
