block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15046705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3174,842117,0,1622234860
15047807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3169,825917,0,1622237132
15053868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,823922,0,0,3142,1622249634
15062080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,830359,0,0,3111,1622266575
15068156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3180,843358,0,1622279103
15075346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3167,825046,0,1622293935
15079086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3152,806797,0,1622301647
15086255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3142,790367,0,1622316433
15103100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,811333,0,0,3205,1622351191
15104828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,638254,0,0,2482,1622354755
15107904,0x4Ae7Fe96043f105ddBcAF5CDe0B4935030933A25,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,549490,0,0,2109,1622361103
15138378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3161,815979,0,1622423955
15149055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,820576,0,0,3159,1622445997
15153698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,826987,0,0,3128,1622455575
15162761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,833448,0,0,3098,1622474347
15164612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb24Db6FC569f709728E4aA67fE10ac6d0B38BCd4,839959,0,0,3067,1622478165
15194448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,3194,869034,0,1622539862
