block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,499248873309964947,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,166582873977298948,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,83353952452989216,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,50042396909939493,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,33378287083501413,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,23851855855010299,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,17895602742286081,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,13923443280649391,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,11142097253695621,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,9118748320747530,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,7600857148243336,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,6432979043677518,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,5515163858264643,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,4780764830128717,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,4183953717684693,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,3692375464215473,1634534151
20335926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,3282658633519340,1634534151
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,2937579447798536,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,2644218135739043,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,2392729655619461,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,2175505437668283,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1986590172241333,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1821268649802447,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1675768250008252,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1547041504796632,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1432605016109783,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1330418631241003,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1238793773269893,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1156323154033970,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1081826353098207,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,1014307297338695,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,952920756962740,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,896945737059378,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,845764189015044,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,798843859946981,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,755724385710851,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,716005944826976,1634534153
20335927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,679339948165195,1634534153
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,645421357358738,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,613982314242280,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,584786831671101,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,557626348315350,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,532315990391270,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,508691414690415,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,486606131842909,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,465929228098196,1634534155
20335928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7026c618Da80D3b4D0c798597842962e7492800f,100,0,0,446543419224472,1634534155
