block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18237324,0x9a6499a81e8db938343b11e486b2A03d50500Cd3,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,181318972470743386878961,1931528863389851,0,1629562260
18238198,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,6036766275451569545800,21058088103519,0,1629564492
18262251,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,30959459143290704161602,70841933462279,0,1629621027
18262252,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,28560033802523,0,0,14998462191082203162685,1629621029
18262277,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,15168886644954,0,0,6377281869991728261353,1629621083
18264011,0xdBDFC363C5F6Cb5a2e9112F9253084327700192c,0x07892433fcb0f5a59dD5747E2c4FaA4924387288,2491611865338,0,0,964057697605877232872,1629625391
18315954,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x85d0c0Fe5f4d1486Dd9c2ad29eF4Becf9555c419,8330717822515,0,0,3071929537680437216575,1629745755
18315959,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,3069685984556840864670,8276775250106,0,1629745765
18315987,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x74e327c848A587CEdEF6a3cCEB50b2e8CeABDf6B,8404436628286,0,0,3097314234906866600823,1629745825
18359115,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,6043066172029697728507,15758513778727,0,1629841380
18360852,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2A1FcC500a888c782b7E8207f0dfC02375533E7E,3019145121092,0,0,1218619029417547779168,1629845295
18447235,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x538a485dE855e9239570aEA1DEf9aDBcBB6Af1F8,0,661726607995119661083491,192036830049065,0,1630058804
18447294,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,234662644982994528082186,6013023890399,0,1630058925
18447306,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x562C614FBe257E56bdF890C0F08EBED2cec8B46A,6863849554957,0,0,257970420119024473821091,1630058989
18447318,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,247720181485596426555720,6630952979186,0,1630059037
18447319,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xEa9D250c79F89a75663383eccd351793d6C6d3e1,4536391005595,0,0,183397981155963199681786,1630059041
18447321,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xcd9d56004f12EF309B10D02d1bA206a7e9FBe60F,3473836610822,0,0,99540723808480915297836,1630059049
18447322,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xCf1b9225483E10F1f301540cCc9639ca47531dD5,10134208801276,0,0,185481970357211262593517,1630059053
18447323,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,270484935467082051117961,13102967597992,0,1630059057
18447325,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,462277121208575693162162,9141066899400,0,1630059065
18447325,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x2A1FcC500a888c782b7E8207f0dfC02375533E7E,2814849889417,0,0,191026121359633747292461,1630059065
18447327,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6184Ac7553B308d87b9C044E134f7237EE3cDc31,1442288256030,0,0,76665829521204859303626,1630059073
18447328,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xCf1b9225483E10F1f301540cCc9639ca47531dD5,4900650416059,0,0,193247919470791013668860,1630059077
18447330,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,374585311152283128242231,7967110405554,0,1630059085
18447332,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xB99CEaDCFD319B75E761035Eb3CCCae1bAA547Eb,3773690343376,0,0,213059325873723345128146,1630059093
18447371,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,210599270989140932574710,3719829791066,0,1630059229
18447371,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x5187fc6EF465DA281183B09154320c8807f3235F,869238922407,0,0,56932818558499587742811,1630059229
18447379,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x5054918C303203a730e21EfbBe9109D084Bc6aF1,2696800083017,0,0,145479171408504669368096,1630059245
18447401,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,196601589306536751266869,3463731875285,0,1630059289
18458365,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0,2840492194385795621664753,11911081000001,0,1630087002
