block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14447375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,2129380408662637272,0,0,5755063019766203,1620919954
14560142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495169,25420734502,0,1621159812
14560145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495168,25418302874,0,1621159818
14560147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495168,25415871982,0,1621159822
14560149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495168,25413441439,0,1621159826
14560151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495168,25411011245,0,1621159830
14560153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCc2512C13726c69e56Be4c5E9D9D71f4D65003c3,0,65495167,25408581012,0,1621159834
14563942,0xc501A496D5295096753F28dBa780Bd6663CD44Ab,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,361459959357996300,117864658396313370268,0,1621167832
14563942,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,8198775228299349,2238052053791940354,0,1621167832
14563960,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,3528911362035167,958335536311197607,0,1621167868
14589946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9c85bBC7e4D291e9007CA2d89b0efb759700B1E6,0,140550800548,38053805508464,0,1621223792
14593632,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,9388136543156,2311645365310633,0,1621231644
14620771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb83097622f3BeDd2b7f20653E2C0619acb868295,294167907612171,0,0,1288190515097,1621292167
14622652,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,3311143794408,737476038839087,0,1621296243
14622652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb83097622f3BeDd2b7f20653E2C0619acb868295,7175435391575946,0,0,25246707010744,1621296243
14622652,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,25355777466649,7166137197963523,0,1621296243
14624848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FF62bfb8c12109E8000935A6De54daD83a4f39f,15770016069633494,0,0,72569616973813,1621300976
14624907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,39000000000000000,0,0,178578462466201,1621301098
14625345,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,337203891272940,72974861701588184,0,1621302138
14652326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Fe6005d3e3203b7f3d4BCD3eEC90e0E28905003,0,8730615279592,1736160149537056,0,1621362875
14652897,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x809b0C50789676e07292289B872DeEF0E6f09E6f,0,2353747215751,424302636922498,0,1621364119
14656494,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,11803289476820,1897066145710730,0,1621371913
14666071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5424290830e5A379e90050b15673d6Ca7A9C5430,0,649766593271,94502267227639,0,1621392523
14668719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf3C9A9C1c5370E989805d7c13A1559678a8BB3aC,0,177043591164,25587012473395,0,1621398258
14669726,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,2492895381406,353103040620528,0,1621400446
14682708,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0,1840081389152,252308833460411,0,1621428919
14682824,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x809b0C50789676e07292289B872DeEF0E6f09E6f,0,205282313345,27723689863540,0,1621429159
14683278,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,598479511413674,0,0,4272668750723,1621430158
14683293,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,0x995677c0518eC30dAeC266573a7CC8Cf7AE15683,229941818896714,0,0,1570741729450,1621430188
14691946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0E2353516EB6208aA84a552b9a1EE5f13eDaDa57,0,313942298,46237175596,0,1621448470
14698398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Fe6005d3e3203b7f3d4BCD3eEC90e0E28905003,0,7540010027034,1049697466837201,0,1621462653
14743891,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,792256065757870,0,0,5735345532710,1621563481
14748697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1832a700A917F5fC184B5aC2bf47ab836A464B77,0,57509558156,8238071140351,0,1621574371
14759217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd04934D47cbC46c535CBbee9238a7CfD8c215115,223169888734223,0,0,1531264213609,1621599431
14768799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb5846453B67d0B4b4Ce655930Cf6E4129F4416D7,1890896118263659,0,0,11672826425565,1621620528
14772977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FF62bfb8c12109E8000935A6De54daD83a4f39f,2971914311964465,0,0,16668650255838,1621630107
14773680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,10712046234986863,0,0,59627598752931,1621631828
14775288,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,166872354014320,29487808507798500,0,1621635678
14776068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x600cF1E25aBB85FD3E32B129be6BDE351a7161f2,0,49534909082447,8568725053345442,0,1621637315
14776855,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,174240966549226,29495804085096734,0,1621639200
14779165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,16100000000000000,0,0,95265755406452,1621644467
