block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24317111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,9608467880681999237856027,4751975,0,1643489380
24318014,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x1569462C38122A35f219CcC23c7badFf139B3C5a,38920,0,0,1367512854405113597274607,1643491498
24321684,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x1569462C38122A35f219CcC23c7badFf139B3C5a,26281,0,0,731387371108868419410749,1643499454
24321916,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,36105,0,0,825598955203244422638397,1643499930
24322074,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,38792,0,0,716081775623517102639623,1643500258
24322363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,130180,0,0,1620859925345901955113864,1643501100
24323514,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,202383,0,0,1358196594921843105938622,1643503728
24323619,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,56669,0,0,253627394189707995099256,1643503956
24324908,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x1569462C38122A35f219CcC23c7badFf139B3C5a,41490,0,0,163457348701685463546738,1643506742
24325090,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x1569462C38122A35f219CcC23c7badFf139B3C5a,44605,0,0,158231910793352323904605,1643507118
24326423,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,68826,0,0,214494644630279369154729,1643510252
24332563,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,66572,0,0,179382536854014394818208,1643523940
24332880,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x7FACf0c3895082335e82640AC8a9041C114C81Cc,73174,0,0,171504334434032461822906,1643524594
24333045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,64060,0,0,132028726947615191689937,1643524932
